code,category,group,response,value,year
Q23PL,Age,Ages 18-34,Strongly disagree,0.03,2018
Q23PL,Age,Ages 18-34,Don't know,0,2018
Q23PL,Age,Ages 18-34,Refused,0,2018
Q23A,Age,Ages 18-34,Yes,0.1,2018
Q23A,Age,Ages 18-34,No,0.9,2018
Q23A,Age,Ages 18-34,Don't know,0,2018
Q23A,Age,Ages 18-34,Refused,0,2018
Q23C,Age,Ages 18-34,Yes,0.02,2018
Q23C,Age,Ages 18-34,No,0.98,2018
Q23C,Age,Ages 18-34,Don't know,0,2018
Q23C,Age,Ages 18-34,Refused,0,2018
Q23D,Age,Ages 18-34,Yes,0.01,2018
Q23D,Age,Ages 18-34,No,0.99,2018
Q23D,Age,Ages 18-34,Don't know,0,2018
Q23D,Age,Ages 18-34,Refused,0,2018
Q23E,Age,Ages 18-34,Yes,0.15,2018
Q23E,Age,Ages 18-34,No,0.85,2018
Q23E,Age,Ages 18-34,Don't know,0,2018
Q23E,Age,Ages 18-34,Refused,0,2018
BMI,Age,Ages 18-34,Underweight,0.05,2018
BMI,Age,Ages 18-34,Normal weight,0.4,2018
BMI,Age,Ages 18-34,Overweight,0.25,2018
BMI,Age,Ages 18-34,Obese,0.3,2018
Q26,Age,Ages 18-34,Yes,0.97,2018
Q26,Age,Ages 18-34,No,0.03,2018
Q26,Age,Ages 18-34,Don't know,0,2018
Q26,Age,Ages 18-34,Refused,0.01,2018
Q28,Age,Ages 18-34,Yes,0.14,2018
Q28,Age,Ages 18-34,No,0.86,2018
Q28,Age,Ages 18-34,Don't know,0,2018
Q28,Age,Ages 18-34,Refused,0,2018
Q29,Age,Ages 18-34,Yes,0.32,2018
Q29,Age,Ages 18-34,No,0.68,2018
Q29,Age,Ages 18-34,Don't know,0,2018
Q29,Age,Ages 18-34,Refused,0,2018
Q31,Age,Ages 18-34,Yes,0.09,2018
Q31,Age,Ages 18-34,No,0.9,2018
Q31,Age,Ages 18-34,Don't know,0,2018
Q31,Age,Ages 18-34,Refused,0.01,2018
Q32,Age,Ages 18-34,Yes,0.75,2018
Q32,Age,Ages 18-34,No,0.23,2018
Q32,Age,Ages 18-34,Don't know,0.02,2018
Q32,Age,Ages 18-34,Refused,0,2018
Q34,Age,Ages 18-34,None,0.66,2018
Q34,Age,Ages 18-34,1 to 2,0.3,2018
Q34,Age,Ages 18-34,3 or more,0.04,2018
Q34,Age,Ages 18-34,Don't know,0,2018
Q34,Age,Ages 18-34,Refused,0,2018
Q35,Age,Ages 18-34,Within the last 6 months,0.48,2018
Q35,Age,Ages 18-34,More than 6 months but less than a year,0.15,2018
Q35,Age,Ages 18-34,More than a year but less than two years,0.13,2018
Q35,Age,Ages 18-34,More than two years ago,0.23,2018
Q35,Age,Ages 18-34,Never have gone to a dentist,0,2018
Q35,Age,Ages 18-34,Don't know,0,2018
Q35,Age,Ages 18-34,Refused,0,2018
Q37_1,Age,Ages 18-34,Always,0.31,2018
Q37_1,Age,Ages 18-34,Usually,0.28,2018
Q37_1,Age,Ages 18-34,Sometimes,0.22,2018
Q37_1,Age,Ages 18-34,Rarely,0.12,2018
Q37_1,Age,Ages 18-34,Never,0.06,2018
Q37_1,Age,Ages 18-34,Don't know,0,2018
Q37_1,Age,Ages 18-34,Refused,0,2018
Q37_2,Age,Ages 18-34,Not at all,0.49,2018
Q37_2,Age,Ages 18-34,Several days,0.36,2018
Q37_2,Age,Ages 18-34,More than half the days,0.06,2018
Q37_2,Age,Ages 18-34,Nearly every day,0.08,2018
Q37_2,Age,Ages 18-34,Don't know,0,2018
Q37_2,Age,Ages 18-34,Refused,0,2018
Q37_3,Age,Ages 18-34,Not at all,0.5,2018
Q37_3,Age,Ages 18-34,Several days,0.35,2018
Q37_3,Age,Ages 18-34,More than half the days,0.09,2018
Q37_3,Age,Ages 18-34,Nearly every day,0.06,2018
Q37_3,Age,Ages 18-34,Don't know,0,2018
Q37_3,Age,Ages 18-34,Refused,0,2018
Q38,Age,Ages 18-34,None,0.16,2018
Q38,Age,Ages 18-34,One,0.08,2018
Q38,Age,Ages 18-34,Two,0.24,2018
Q38,Age,Ages 18-34,Three,0.2,2018
Q38,Age,Ages 18-34,Four,0.14,2018
Q38,Age,Ages 18-34,Five,0.09,2018
Q38,Age,Ages 18-34,Six,0.03,2018
Q38,Age,Ages 18-34,Seven,0.06,2018
Q38,Age,Ages 18-34,Don't know,0,2018
Q38,Age,Ages 18-34,Refused,0,2018
Q39,Age,Ages 18-34,Yes,0.25,2018
Q39,Age,Ages 18-34,No,0.75,2018
Q39,Age,Ages 18-34,Don't know,0,2018
Q39,Age,Ages 18-34,Refused,0,2018
Q40,Age,Ages 18-34,Every day,0.43,2018
Q40,Age,Ages 18-34,Some days,0.29,2018
Q40,Age,Ages 18-34,Not at all,0.28,2018
Q40,Age,Ages 18-34,Don't know,0,2018
Q40,Age,Ages 18-34,Refused,0,2018
Q40,Age,Ages 18-34,Smoking Rate,0.18,2018
Q42,Age,Ages 18-34,Yes,0.33,2018
Q42,Age,Ages 18-34,No,0.67,2018
Q42,Age,Ages 18-34,Don't know,0,2018
Q42,Age,Ages 18-34,Refused,0,2018
ALCOHOL,Age,Ages 18-34,None,0.54,2018
ALCOHOL,Age,Ages 18-34,One to five,0.33,2018
ALCOHOL,Age,Ages 18-34,Six to ten,0.09,2018
ALCOHOL,Age,Ages 18-34,More than ten,0.04,2018
ALCOHOL,Age,Ages 18-34,Don't know,0,2018
ALCOHOL,Age,Ages 18-34,Refused,0,2018
POT1,Age,Ages 18-34,None,0.86,2018
POT1,Age,Ages 18-34,One to five,0.07,2018
POT1,Age,Ages 18-34,Six to ten,0,2018
POT1,Age,Ages 18-34,More than ten,0.07,2018
POT1,Age,Ages 18-34,Don't know,0,2018
POT1,Age,Ages 18-34,Refused,0,2018
OPIOID2,Age,Ages 18-34,No,0.61,2018
OPIOID2,Age,Ages 18-34,"Yes, one person",0.22,2018
OPIOID2,Age,Ages 18-34,"Yes, 2 to 4 people",0.1,2018
OPIOID2,Age,Ages 18-34,"Yes, 5 or more people",0.07,2018
OPIOID2,Age,Ages 18-34,Don't know,0,2018
OPIOID2,Age,Ages 18-34,Refused,0,2018
OPIOID4,Age,Ages 18-34,No,0.77,2018
OPIOID4,Age,Ages 18-34,"Yes, one person",0.09,2018
OPIOID4,Age,Ages 18-34,"Yes, 2 to 4 people",0.13,2018
OPIOID4,Age,Ages 18-34,"Yes, 5 or more people",0.02,2018
OPIOID4,Age,Ages 18-34,Don't know,0,2018
OPIOID4,Age,Ages 18-34,Refused,0,2018
Q44,Age,Ages 18-34,Living comfortably,0.25,2018
Q44,Age,Ages 18-34,Doing alright,0.3,2018
Q44,Age,Ages 18-34,Just getting by,0.31,2018
Q44,Age,Ages 18-34,Finding it difficult,0.1,2018
Q44,Age,Ages 18-34,Finding it very difficult,0.04,2018
Q44,Age,Ages 18-34,Don't know,0,2018
Q44,Age,Ages 18-34,Refused,0,2018
Q46,Age,Ages 18-34,Less than a month,0.25,2018
Q46,Age,Ages 18-34,At least one month but less than 2,0.24,2018
Q46,Age,Ages 18-34,At least 2 months but less than 6,0.19,2018
Q46,Age,Ages 18-34,At least 6 months but less than a year,0.14,2018
Q46,Age,Ages 18-34,At least a year but less than 2 years,0.07,2018
Q46,Age,Ages 18-34,Two years or more,0.11,2018
Q46,Age,Ages 18-34,Don't know,0,2018
Q46,Age,Ages 18-34,Refused,0.01,2018
DEBT,Age,Ages 18-34,Something left over,0.5,2018
DEBT,Age,Ages 18-34,Break even,0.18,2018
DEBT,Age,Ages 18-34,Be in debt,0.3,2018
DEBT,Age,Ages 18-34,Don't know,0.01,2018
DEBT,Age,Ages 18-34,Refused,0.02,2018
Q47,Age,Ages 18-34,Yes,0.74,2018
Q47,Age,Ages 18-34,"No, but would like to work",0.09,2018
Q47,Age,Ages 18-34,"No, retired",0.01,2018
Q47,Age,Ages 18-34,"No, homemaker",0.06,2018
Q47,Age,Ages 18-34,"No, full time student",0.09,2018
Q47,Age,Ages 18-34,"No, disabled",0,2018
Q47,Age,Ages 18-34,"No, other",0.02,2018
Q47,Age,Ages 18-34,Refused,0,2018
Q49,Age,Ages 18-34,Full time,0.7,2018
Q49,Age,Ages 18-34,Part time,0.27,2018
Q49,Age,Ages 18-34,Other,0.04,2018
Q49,Age,Ages 18-34,Refused,0,2018
Q56,Age,Ages 18-34,Drive myself,0.72,2018
Q56,Age,Ages 18-34,Get a ride with friends or family,0.13,2018
Q56,Age,Ages 18-34,Public bus system,0.03,2018
Q56,Age,Ages 18-34,Train or railroad,0.02,2018
Q56,Age,Ages 18-34,Walk,0.07,2018
Q56,Age,Ages 18-34,Bicycle,0.01,2018
Q56,Age,Ages 18-34,Take a taxi,0.01,2018
Q56,Age,Ages 18-34,Ride paratransit,0,2018
Q56,Age,Ages 18-34,Other,0.01,2018
Q56,Age,Ages 18-34,I took no trips last month/Homebound,0,2018
Q56,Age,Ages 18-34,Don't know,0,2018
Q56,Age,Ages 18-34,Refused,0,2018
Q62,Age,Ages 18-34,Yes,0.17,2018
Q62,Age,Ages 18-34,No,0.83,2018
Q62,Age,Ages 18-34,Don't know,0,2018
Q62,Age,Ages 18-34,Refused,0,2018
Q64,Age,Ages 18-34,Yes,0.12,2018
Q64,Age,Ages 18-34,No,0.88,2018
Q64,Age,Ages 18-34,Don't know,0,2018
Q64,Age,Ages 18-34,Refused,0,2018
Q65,Age,Ages 18-34,Yes,0.2,2018
Q65,Age,Ages 18-34,No,0.8,2018
Q65,Age,Ages 18-34,Don't know,0,2018
Q65,Age,Ages 18-34,Refused,0,2018
Q66,Age,Ages 18-34,Yes,0.84,2018
Q66,Age,Ages 18-34,No,0.16,2018
Q66,Age,Ages 18-34,Don't know,0,2018
Q66,Age,Ages 18-34,Refused,0,2018
Q68,Age,Ages 18-34,Yes,0.14,2018
Q68,Age,Ages 18-34,No,0.86,2018
Q68,Age,Ages 18-34,Don't know,0,2018
Q68,Age,Ages 18-34,Refused,0,2018
Q69,Age,Ages 18-34,Yes,0.08,2018
Q69,Age,Ages 18-34,No,0.92,2018
Q69,Age,Ages 18-34,Don't know,0,2018
Q69,Age,Ages 18-34,Refused,0,2018
DISCRIM1,Age,Ages 18-34,Yes,0.15,2018
DISCRIM1,Age,Ages 18-34,No,0.85,2018
DISCRIM1,Age,Ages 18-34,Don't know,0,2018
DISCRIM1,Age,Ages 18-34,Refused,0,2018
DISCRIM2,Age,Ages 18-34,Yes,0.13,2018
DISCRIM2,Age,Ages 18-34,No,0.87,2018
DISCRIM2,Age,Ages 18-34,Don't know,0,2018
DISCRIM2,Age,Ages 18-34,Refused,0,2018
DISCRIM4,Age,Ages 18-34,Yes,0.04,2018
DISCRIM4,Age,Ages 18-34,No,0.96,2018
DISCRIM4,Age,Ages 18-34,Don't know,0,2018
DISCRIM4,Age,Ages 18-34,Refused,0,2018
DISCRIM5,Age,Ages 18-34,Yes,0.09,2018
DISCRIM5,Age,Ages 18-34,No,0.86,2018
DISCRIM5,Age,Ages 18-34,Don't know,0.05,2018
DISCRIM5,Age,Ages 18-34,Refused,0,2018
Q77,Age,Ages 18-34,Yes,0.88,2018
Q77,Age,Ages 18-34,No,0.12,2018
Q77,Age,Ages 18-34,Refused,0,2018
Q79,Age,Ages 18-34,Yes,0.84,2018
Q79,Age,Ages 18-34,No,0.16,2018
Q79,Age,Ages 18-34,Refused,0,2018
MILITARY,Age,Ages 18-34,Yes,0,2018
MILITARY,Age,Ages 18-34,No,1,2018
MILITARY,Age,Ages 18-34,Refused,0,2018
DISABILITY,Age,Ages 18-34,Yes,0.1,2018
DISABILITY,Age,Ages 18-34,No,0.89,2018
DISABILITY,Age,Ages 18-34,Refused,0.01,2018
SOCI1,Age,Ages 18-34,Lesbian or Gay,0.05,2018
SOCI1,Age,Ages 18-34,"Straight, that is, not gay",0.82,2018
SOCI1,Age,Ages 18-34,Bisexual,0.11,2018
SOCI1,Age,Ages 18-34,Something else,0.02,2018
SOCI1,Age,Ages 18-34,I don't know the answer,0,2018
SOCI1,Age,Ages 18-34,Refused,0,2018
SOCI2,Age,Ages 18-34,"Yes, Transgender male to female",0.006,2018
SOCI2,Age,Ages 18-34,"Yes, Transgender female to male",0.008,2018
SOCI2,Age,Ages 18-34,"Yes, Transgender, gender nonconforming",0.019,2018
SOCI2,Age,Ages 18-34,No,0.968,2018
SOCI2,Age,Ages 18-34,Don't know/Not sure,0,2018
SOCI2,Age,Ages 18-34,Refused,0,2018
Q1,Age,Ages 35-49,Yes,0.83,2018
Q1,Age,Ages 35-49,No,0.16,2018
Q1,Age,Ages 35-49,Don't know,0.01,2018
Q1,Age,Ages 35-49,Refused,0,2018
Q2,Age,Ages 35-49,Much better,0.05,2018
Q2,Age,Ages 35-49,Somewhat better,0.09,2018
Q2,Age,Ages 35-49,About the same,0.61,2018
Q2,Age,Ages 35-49,Somewhat worse,0.2,2018
Q2,Age,Ages 35-49,Much worse,0.03,2018
Q2,Age,Ages 35-49,Don't know,0.02,2018
Q2,Age,Ages 35-49,Refused,0,2018
Q4A,Age,Ages 35-49,Excellent,0.09,2018
Q4A,Age,Ages 35-49,Good,0.31,2018
Q4A,Age,Ages 35-49,Fair,0.34,2018
Q4A,Age,Ages 35-49,Poor,0.13,2018
Q4A,Age,Ages 35-49,Don't know enough about it in order to say,0.13,2018
Q4A,Age,Ages 35-49,Refused,0,2018
Q4D,Age,Ages 35-49,Excellent,0.28,2018
Q4D,Age,Ages 35-49,Good,0.47,2018
Q4D,Age,Ages 35-49,Fair,0.17,2018
Q4D,Age,Ages 35-49,Poor,0.01,2018
Q4D,Age,Ages 35-49,Don't know enough about it in order to say,0.07,2018
Q4D,Age,Ages 35-49,Refused,0,2018
Q4E,Age,Ages 35-49,Excellent,0.1,2018
Q4E,Age,Ages 35-49,Good,0.34,2018
Q4E,Age,Ages 35-49,Fair,0.31,2018
Q4E,Age,Ages 35-49,Poor,0.13,2018
Q4E,Age,Ages 35-49,Don't know enough about it in order to say,0.12,2018
Q4E,Age,Ages 35-49,Refused,0,2018
Q4F,Age,Ages 35-49,Excellent,0.24,2018
Q4F,Age,Ages 35-49,Good,0.44,2018
Q4F,Age,Ages 35-49,Fair,0.22,2018
Q4F,Age,Ages 35-49,Poor,0.04,2018
Q4F,Age,Ages 35-49,Don't know enough about it in order to say,0.06,2018
Q4F,Age,Ages 35-49,Refused,0,2018
Q4G,Age,Ages 35-49,Excellent,0.15,2018
Q4G,Age,Ages 35-49,Good,0.46,2018
Q4G,Age,Ages 35-49,Fair,0.29,2018
Q4G,Age,Ages 35-49,Poor,0.05,2018
Q4G,Age,Ages 35-49,Don't know enough about it in order to say,0.04,2018
Q4G,Age,Ages 35-49,Refused,0,2018
Q4H,Age,Ages 35-49,Excellent,0.18,2018
Q4H,Age,Ages 35-49,Good,0.44,2018
Q4H,Age,Ages 35-49,Fair,0.3,2018
Q4H,Age,Ages 35-49,Poor,0.04,2018
Q4H,Age,Ages 35-49,Don't know enough about it in order to say,0.05,2018
Q4H,Age,Ages 35-49,Refused,0,2018
Q5,Age,Ages 35-49,Yes,0,2018
Q5,Age,Ages 35-49,No,1,2018
Q5,Age,Ages 35-49,Don't know,0,2018
Q5,Age,Ages 35-49,Refused,0,2018
Q6,Age,Ages 35-49,Great influence,0.05,2018
Q6,Age,Ages 35-49,Moderate influence,0.19,2018
Q6,Age,Ages 35-49,A little influence,0.4,2018
Q6,Age,Ages 35-49,No influence at all,0.35,2018
Q6,Age,Ages 35-49,Don't know,0.01,2018
Q6,Age,Ages 35-49,Refused,0,2018
Q9,Age,Ages 35-49,Very often,0.9,2018
Q9,Age,Ages 35-49,Fairly often,0.03,2018
Q9,Age,Ages 35-49,Sometimes,0.02,2018
Q9,Age,Ages 35-49,Almost never,0,2018
Q9,Age,Ages 35-49,Never at all,0.04,2018
Q9,Age,Ages 35-49,Don't know,0,2018
Q9,Age,Ages 35-49,Refused,0,2018
Q57,Age,Ages 35-49,"Single, never married",0.3,2018
Q57,Age,Ages 35-49,Married or civil union,0.51,2018
Q57,Age,Ages 35-49,Living with partner,0.07,2018
Q57,Age,Ages 35-49,Separated,0.04,2018
Q57,Age,Ages 35-49,Divorced,0.08,2018
Q57,Age,Ages 35-49,Widowed,0,2018
Q57,Age,Ages 35-49,Refused,0,2018
Q60,Age,Ages 35-49,One,0.25,2018
Q60,Age,Ages 35-49,Two,0.58,2018
Q60,Age,Ages 35-49,Three,0.08,2018
Q60,Age,Ages 35-49,Four or more,0.09,2018
Q60,Age,Ages 35-49,Refused,0,2018
Q11,Age,Ages 35-49,I own my home,0.67,2018
Q11,Age,Ages 35-49,I rent my home,0.28,2018
Q11,Age,Ages 35-49,I live with family or friends who own,0.03,2018
Q11,Age,Ages 35-49,I live with family or friends who rent,0.01,2018
Q11,Age,Ages 35-49,Vol: I live in a Retirement Community/Senior Care,0,2018
Q11,Age,Ages 35-49,Other,0.01,2018
Q11,Age,Ages 35-49,Refused,0,2018
MOVEYEAR,Age,Ages 35-49,Within the last 3 years,0.22,2018
MOVEYEAR,Age,Ages 35-49,4 to 10 years ago,0.41,2018
MOVEYEAR,Age,Ages 35-49,11 to 19 years ago,0.28,2018
MOVEYEAR,Age,Ages 35-49,20 or more years ago,0.09,2018
MOVEYEAR,Age,Ages 35-49,Refused,0,2018
Q17A,Age,Ages 35-49,Strongly agree,0.35,2018
Q17A,Age,Ages 35-49,Somewhat agree,0.36,2018
Q17A,Age,Ages 35-49,Somewhat disagree,0.17,2018
Q17A,Age,Ages 35-49,Strongly disagree,0.12,2018
Q17A,Age,Ages 35-49,Don't know,0,2018
Q17A,Age,Ages 35-49,Refused,0,2018
Q17A,Age,Ages 35-49,Summary: Strongly/Somewhat agree,0.71,2018
Q17B,Age,Ages 35-49,Strongly agree,0.49,2018
Q17B,Age,Ages 35-49,Somewhat agree,0.23,2018
Q17B,Age,Ages 35-49,Somewhat disagree,0.13,2018
Q17B,Age,Ages 35-49,Strongly disagree,0.16,2018
Q17B,Age,Ages 35-49,Don't know,0,2018
Q17B,Age,Ages 35-49,Refused,0,2018
Q17B,Age,Ages 35-49,Summary: Strongly/Somewhat agree,0.72,2018
Q17C,Age,Ages 35-49,Strongly agree,0.39,2018
Q17C,Age,Ages 35-49,Somewhat agree,0.31,2018
Q17C,Age,Ages 35-49,Somewhat disagree,0.16,2018
Q17C,Age,Ages 35-49,Strongly disagree,0.14,2018
Q17C,Age,Ages 35-49,Don't know,0,2018
Q17C,Age,Ages 35-49,Refused,0,2018
Q17C,Age,Ages 35-49,Summary: Strongly/Somewhat agree,0.7,2018
Q17E,Age,Ages 35-49,Strongly agree,0.36,2018
Q17E,Age,Ages 35-49,Somewhat agree,0.34,2018
Q17E,Age,Ages 35-49,Somewhat disagree,0.21,2018
Q17E,Age,Ages 35-49,Strongly disagree,0.09,2018
Q17E,Age,Ages 35-49,Don't know,0,2018
Q17E,Age,Ages 35-49,Refused,0,2018
Q17E,Age,Ages 35-49,Summary: Strongly/Somewhat agree,0.7,2018
Q17F,Age,Ages 35-49,Strongly agree,0.12,2018
Q17F,Age,Ages 35-49,Somewhat agree,0.19,2018
Q17F,Age,Ages 35-49,Somewhat disagree,0.24,2018
Q17F,Age,Ages 35-49,Strongly disagree,0.45,2018
Q17F,Age,Ages 35-49,Don't know,0,2018
Q17F,Age,Ages 35-49,Refused,0,2018
Q17F,Age,Ages 35-49,Summary: Strongly/Somewhat agree,0.31,2018
Q17G,Age,Ages 35-49,Strongly agree,0.3,2018
Q17G,Age,Ages 35-49,Somewhat agree,0.52,2018
Q17G,Age,Ages 35-49,Somewhat disagree,0.15,2018
Q17G,Age,Ages 35-49,Strongly disagree,0.01,2018
Q17G,Age,Ages 35-49,Don't know,0.01,2018
Q17G,Age,Ages 35-49,Refused,0,2018
Q17G,Age,Ages 35-49,Summary: Strongly/Somewhat agree,0.8200000000000001,2018
Q17H,Age,Ages 35-49,Strongly agree,0.23,2018
Q17H,Age,Ages 35-49,Somewhat agree,0.52,2018
Q17H,Age,Ages 35-49,Somewhat disagree,0.18,2018
Q17H,Age,Ages 35-49,Strongly disagree,0.05,2018
Q17H,Age,Ages 35-49,Don't know,0.02,2018
Q17H,Age,Ages 35-49,Refused,0,2018
Q17H,Age,Ages 35-49,Summary: Strongly/Somewhat agree,0.75,2018
Q17I,Age,Ages 35-49,Strongly agree,0.27,2018
Q17I,Age,Ages 35-49,Somewhat agree,0.4,2018
Q17I,Age,Ages 35-49,Somewhat disagree,0.23,2018
Q17I,Age,Ages 35-49,Strongly disagree,0.08,2018
Q17I,Age,Ages 35-49,Don't know,0.03,2018
Q17I,Age,Ages 35-49,Refused,0,2018
Q17I,Age,Ages 35-49,Summary: Strongly/Somewhat agree,0.67,2018
LIFECA,Age,Ages 35-49,Almost certain,0.37,2018
LIFECA,Age,Ages 35-49,Very likely,0.45,2018
LIFECA,Age,Ages 35-49,A toss up,0.14,2018
LIFECA,Age,Ages 35-49,Not very likely,0.03,2018
LIFECA,Age,Ages 35-49,Not at all likely,0,2018
LIFECA,Age,Ages 35-49,Don't know,0.02,2018
LIFECA,Age,Ages 35-49,Refused,0,2018
LIFECA,Age,Ages 35-49,Summary: Almost certain/Very likely,0.8200000000000001,2018
LIFECB,Age,Ages 35-49,Almost certain,0.11,2018
LIFECB,Age,Ages 35-49,Very likely,0.37,2018
LIFECB,Age,Ages 35-49,A toss up,0.34,2018
LIFECB,Age,Ages 35-49,Not very likely,0.11,2018
LIFECB,Age,Ages 35-49,Not at all likely,0,2018
LIFECB,Age,Ages 35-49,Don't know,0.06,2018
LIFECB,Age,Ages 35-49,Refused,0,2018
LIFECB,Age,Ages 35-49,Summary: Almost certain/Very likely,0.48,2018
LIFECC,Age,Ages 35-49,Almost certain,0.02,2018
LIFECC,Age,Ages 35-49,Very likely,0.04,2018
LIFECC,Age,Ages 35-49,A toss up,0.15,2018
LIFECC,Age,Ages 35-49,Not very likely,0.56,2018
LIFECC,Age,Ages 35-49,Not at all likely,0.18,2018
LIFECC,Age,Ages 35-49,Don't know,0.04,2018
LIFECC,Age,Ages 35-49,Refused,0,2018
LIFECC,Age,Ages 35-49,Summary: Almost certain/Very likely,0.06,2018
LIFECD,Age,Ages 35-49,Almost certain,0.07,2018
LIFECD,Age,Ages 35-49,Very likely,0.2,2018
LIFECD,Age,Ages 35-49,A toss up,0.46,2018
LIFECD,Age,Ages 35-49,Not very likely,0.19,2018
LIFECD,Age,Ages 35-49,Not at all likely,0.05,2018
LIFECD,Age,Ages 35-49,Don't know,0.02,2018
LIFECD,Age,Ages 35-49,Refused,0,2018
LIFECD,Age,Ages 35-49,Summary: Almost certain/Very likely,0.27,2018
LIFECF,Age,Ages 35-49,Almost certain,0.02,2018
LIFECF,Age,Ages 35-49,Very likely,0.16,2018
LIFECF,Age,Ages 35-49,A toss up,0.33,2018
LIFECF,Age,Ages 35-49,Not very likely,0.39,2018
LIFECF,Age,Ages 35-49,Not at all likely,0.11,2018
LIFECF,Age,Ages 35-49,Don't know,0,2018
LIFECF,Age,Ages 35-49,Refused,0,2018
LIFECF,Age,Ages 35-49,Summary: Almost certain/Very likely,0.18,2018
Q19,Age,Ages 35-49,Excellent,0.22,2018
Q19,Age,Ages 35-49,Very good,0.37,2018
Q19,Age,Ages 35-49,Good,0.29,2018
Q19,Age,Ages 35-49,Fair,0.09,2018
Q19,Age,Ages 35-49,Poor,0.02,2018
Q19,Age,Ages 35-49,Don't know,0,2018
Q19,Age,Ages 35-49,Refused,0,2018
Q20,Age,Ages 35-49,Not at all satisfied,0.04,2018
Q20,Age,Ages 35-49,Only a little bit satisfied,0.1,2018
Q20,Age,Ages 35-49,Somewhat satisfied,0.27,2018
Q20,Age,Ages 35-49,Mostly satisfied,0.45,2018
Q20,Age,Ages 35-49,Completely satisfied,0.14,2018
Q20,Age,Ages 35-49,Don't know,0,2018
Q20,Age,Ages 35-49,Refused,0,2018
Q21,Age,Ages 35-49,Not at all,0.04,2018
Q21,Age,Ages 35-49,Only a little bit,0.09,2018
Q21,Age,Ages 35-49,Somewhat,0.24,2018
Q21,Age,Ages 35-49,Mostly,0.35,2018
Q21,Age,Ages 35-49,Completely,0.27,2018
Q21,Age,Ages 35-49,Don't know,0,2018
Q21,Age,Ages 35-49,Refused,0,2018
Q22,Age,Ages 35-49,Not at all,0.33,2018
Q22,Age,Ages 35-49,Only a little bit,0.29,2018
Q22,Age,Ages 35-49,Somewhat,0.21,2018
Q22,Age,Ages 35-49,Mostly,0.1,2018
Q22,Age,Ages 35-49,Completely,0.06,2018
Q22,Age,Ages 35-49,Don't know,0,2018
Q22,Age,Ages 35-49,Refused,0,2018
Q23,Age,Ages 35-49,Not at all,0.03,2018
Q23,Age,Ages 35-49,Only a little bit,0.33,2018
Q23,Age,Ages 35-49,Somewhat,0.34,2018
Q23,Age,Ages 35-49,Mostly,0.22,2018
Q23,Age,Ages 35-49,Completely,0.08,2018
Q23,Age,Ages 35-49,Don't know,0,2018
Q23,Age,Ages 35-49,Refused,0,2018
Q23PL,Age,Ages 35-49,Strongly agree,0.3,2018
Q23PL,Age,Ages 35-49,Agree,0.35,2018
Q23PL,Age,Ages 35-49,Slightly agree,0.18,2018
Q23PL,Age,Ages 35-49,Neither agree nor disagree,0.12,2018
Q23PL,Age,Ages 35-49,Slightly disagree,0.02,2018
Q23PL,Age,Ages 35-49,Disagree,0,2018
Q23PL,Age,Ages 35-49,Strongly disagree,0.03,2018
Q23PL,Age,Ages 35-49,Don't know,0,2018
Q23PL,Age,Ages 35-49,Refused,0,2018
Q23A,Age,Ages 35-49,Yes,0.24,2018
Q23A,Age,Ages 35-49,No,0.76,2018
Q23A,Age,Ages 35-49,Don't know,0,2018
Q23A,Age,Ages 35-49,Refused,0,2018
Q23C,Age,Ages 35-49,Yes,0.03,2018
Q23C,Age,Ages 35-49,No,0.97,2018
Q23C,Age,Ages 35-49,Don't know,0,2018
Q23C,Age,Ages 35-49,Refused,0,2018
Q23D,Age,Ages 35-49,Yes,0.03,2018
Q23D,Age,Ages 35-49,No,0.97,2018
Q23D,Age,Ages 35-49,Don't know,0,2018
Q23D,Age,Ages 35-49,Refused,0,2018
Q23E,Age,Ages 35-49,Yes,0.1,2018
Q23E,Age,Ages 35-49,No,0.9,2018
Q23E,Age,Ages 35-49,Don't know,0,2018
Q23E,Age,Ages 35-49,Refused,0,2018
BMI,Age,Ages 35-49,Underweight,0.02,2018
BMI,Age,Ages 35-49,Normal weight,0.22,2018
BMI,Age,Ages 35-49,Overweight,0.4,2018
BMI,Age,Ages 35-49,Obese,0.36,2018
Q26,Age,Ages 35-49,Yes,0.92,2018
Q26,Age,Ages 35-49,No,0.08,2018
Q26,Age,Ages 35-49,Don't know,0,2018
Q26,Age,Ages 35-49,Refused,0,2018
Q28,Age,Ages 35-49,Yes,0.12,2018
Q28,Age,Ages 35-49,No,0.88,2018
Q28,Age,Ages 35-49,Don't know,0,2018
Q28,Age,Ages 35-49,Refused,0,2018
Q29,Age,Ages 35-49,Yes,0.28,2018
Q29,Age,Ages 35-49,No,0.72,2018
Q29,Age,Ages 35-49,Don't know,0,2018
Q29,Age,Ages 35-49,Refused,0,2018
Q31,Age,Ages 35-49,Yes,0.15,2018
Q31,Age,Ages 35-49,No,0.85,2018
Q31,Age,Ages 35-49,Don't know,0,2018
Q31,Age,Ages 35-49,Refused,0,2018
Q32,Age,Ages 35-49,Yes,0.77,2018
Q32,Age,Ages 35-49,No,0.22,2018
Q32,Age,Ages 35-49,Don't know,0.01,2018
Q32,Age,Ages 35-49,Refused,0,2018
Q34,Age,Ages 35-49,None,0.76,2018
Q34,Age,Ages 35-49,1 to 2,0.19,2018
Q34,Age,Ages 35-49,3 or more,0.04,2018
