code,category,group,response,value,year
Q39,Education,Less than Bachelor's degree,Yes,0.43,2018
Q39,Education,Less than Bachelor's degree,No,0.56,2018
Q39,Education,Less than Bachelor's degree,Don't know,0,2018
Q39,Education,Less than Bachelor's degree,Refused,0.01,2018
Q44,Education,Less than Bachelor's degree,Living comfortably,0.19,2018
Q44,Education,Less than Bachelor's degree,Doing alright,0.21,2018
Q44,Education,Less than Bachelor's degree,Just getting by,0.3,2018
Q44,Education,Less than Bachelor's degree,Finding it difficult,0.14,2018
Q44,Education,Less than Bachelor's degree,Finding it very difficult,0.13,2018
Q44,Education,Less than Bachelor's degree,Don't know,0.04,2018
Q44,Education,Less than Bachelor's degree,Refused,0,2018
Q47,Education,Less than Bachelor's degree,Yes,0.52,2018
Q47,Education,Less than Bachelor's degree,"No, but would like to work",0.11,2018
Q47,Education,Less than Bachelor's degree,"No, retired",0.15,2018
Q47,Education,Less than Bachelor's degree,"No, homemaker",0,2018
Q47,Education,Less than Bachelor's degree,"No, full time student",0.07,2018
Q47,Education,Less than Bachelor's degree,"No, disabled",0.12,2018
Q47,Education,Less than Bachelor's degree,"No, other",0.03,2018
Q47,Education,Less than Bachelor's degree,Refused,0,2018
Q56,Education,Less than Bachelor's degree,Drive myself,0.68,2018
Q56,Education,Less than Bachelor's degree,Get a ride with friends or family,0.12,2018
Q56,Education,Less than Bachelor's degree,Public bus system,0.03,2018
Q56,Education,Less than Bachelor's degree,Train or railroad,0,2018
Q56,Education,Less than Bachelor's degree,Walk,0.14,2018
Q56,Education,Less than Bachelor's degree,Bicycle,0,2018
Q56,Education,Less than Bachelor's degree,Take a taxi,0.03,2018
Q56,Education,Less than Bachelor's degree,Ride paratransit,0,2018
Q56,Education,Less than Bachelor's degree,Other,0,2018
Q56,Education,Less than Bachelor's degree,I took no trips last month/Homebound,0.01,2018
Q56,Education,Less than Bachelor's degree,Don't know,0,2018
Q56,Education,Less than Bachelor's degree,Refused,0,2018
Q62,Education,Less than Bachelor's degree,Yes,0.33,2018
Q62,Education,Less than Bachelor's degree,No,0.67,2018
Q62,Education,Less than Bachelor's degree,Don't know,0,2018
Q62,Education,Less than Bachelor's degree,Refused,0.01,2018
Q64,Education,Less than Bachelor's degree,Yes,0.1,2018
Q64,Education,Less than Bachelor's degree,No,0.9,2018
Q64,Education,Less than Bachelor's degree,Don't know,0,2018
Q64,Education,Less than Bachelor's degree,Refused,0,2018
Q65,Education,Less than Bachelor's degree,Yes,0.23,2018
Q65,Education,Less than Bachelor's degree,No,0.76,2018
Q65,Education,Less than Bachelor's degree,Don't know,0,2018
Q65,Education,Less than Bachelor's degree,Refused,0.01,2018
Q66,Education,Less than Bachelor's degree,Yes,0.84,2018
Q66,Education,Less than Bachelor's degree,No,0.15,2018
Q66,Education,Less than Bachelor's degree,Don't know,0,2018
Q66,Education,Less than Bachelor's degree,Refused,0.01,2018
Q68,Education,Less than Bachelor's degree,Yes,0.24,2018
Q68,Education,Less than Bachelor's degree,No,0.75,2018
Q68,Education,Less than Bachelor's degree,Don't know,0,2018
Q68,Education,Less than Bachelor's degree,Refused,0,2018
Q69,Education,Less than Bachelor's degree,Yes,0.12,2018
Q69,Education,Less than Bachelor's degree,No,0.87,2018
Q69,Education,Less than Bachelor's degree,Don't know,0,2018
Q69,Education,Less than Bachelor's degree,Refused,0,2018
DISCRIM2,Education,Less than Bachelor's degree,Yes,0.18,2018
DISCRIM2,Education,Less than Bachelor's degree,No,0.82,2018
DISCRIM2,Education,Less than Bachelor's degree,Don't know,0,2018
DISCRIM2,Education,Less than Bachelor's degree,Refused,0,2018
Q77,Education,Less than Bachelor's degree,Yes,0.81,2018
Q77,Education,Less than Bachelor's degree,No,0.19,2018
Q77,Education,Less than Bachelor's degree,Refused,0,2018
Q79,Education,Less than Bachelor's degree,Yes,0.81,2018
Q79,Education,Less than Bachelor's degree,No,0.18,2018
Q79,Education,Less than Bachelor's degree,Refused,0.01,2018
Q1,Education,Bachelor's or higher,Yes,0.75,2018
Q1,Education,Bachelor's or higher,No,0.24,2018
Q1,Education,Bachelor's or higher,Don't know,0,2018
Q1,Education,Bachelor's or higher,Refused,0.01,2018
Q2,Education,Bachelor's or higher,Much better,0.05,2018
Q2,Education,Bachelor's or higher,Somewhat better,0.29,2018
Q2,Education,Bachelor's or higher,About the same,0.48,2018
Q2,Education,Bachelor's or higher,Somewhat worse,0.16,2018
Q2,Education,Bachelor's or higher,Much worse,0.02,2018
Q2,Education,Bachelor's or higher,Don't know,0,2018
Q2,Education,Bachelor's or higher,Refused,0,2018
Q4A,Education,Bachelor's or higher,Excellent,0.01,2018
Q4A,Education,Bachelor's or higher,Good,0.38,2018
Q4A,Education,Bachelor's or higher,Fair,0.46,2018
Q4A,Education,Bachelor's or higher,Poor,0.09,2018
Q4A,Education,Bachelor's or higher,Don't know enough about it in order to say,0.05,2018
Q4A,Education,Bachelor's or higher,Refused,0,2018
Q4D,Education,Bachelor's or higher,Excellent,0.14,2018
Q4D,Education,Bachelor's or higher,Good,0.42,2018
Q4D,Education,Bachelor's or higher,Fair,0.31,2018
Q4D,Education,Bachelor's or higher,Poor,0.07,2018
Q4D,Education,Bachelor's or higher,Don't know enough about it in order to say,0.07,2018
Q4D,Education,Bachelor's or higher,Refused,0,2018
Q4E,Education,Bachelor's or higher,Excellent,0.11,2018
Q4E,Education,Bachelor's or higher,Good,0.25,2018
Q4E,Education,Bachelor's or higher,Fair,0.44,2018
Q4E,Education,Bachelor's or higher,Poor,0.16,2018
Q4E,Education,Bachelor's or higher,Don't know enough about it in order to say,0.03,2018
Q4E,Education,Bachelor's or higher,Refused,0,2018
Q4F,Education,Bachelor's or higher,Excellent,0.11,2018
Q4F,Education,Bachelor's or higher,Good,0.37,2018
Q4F,Education,Bachelor's or higher,Fair,0.27,2018
Q4F,Education,Bachelor's or higher,Poor,0.14,2018
Q4F,Education,Bachelor's or higher,Don't know enough about it in order to say,0.11,2018
Q4F,Education,Bachelor's or higher,Refused,0.01,2018
Q4G,Education,Bachelor's or higher,Excellent,0.13,2018
Q4G,Education,Bachelor's or higher,Good,0.52,2018
Q4G,Education,Bachelor's or higher,Fair,0.32,2018
Q4G,Education,Bachelor's or higher,Poor,0.02,2018
Q4G,Education,Bachelor's or higher,Don't know enough about it in order to say,0,2018
Q4G,Education,Bachelor's or higher,Refused,0,2018
Q4H,Education,Bachelor's or higher,Excellent,0.15,2018
Q4H,Education,Bachelor's or higher,Good,0.56,2018
Q4H,Education,Bachelor's or higher,Fair,0.18,2018
Q4H,Education,Bachelor's or higher,Poor,0.07,2018
Q4H,Education,Bachelor's or higher,Don't know enough about it in order to say,0.03,2018
Q4H,Education,Bachelor's or higher,Refused,0.01,2018
Q6,Education,Bachelor's or higher,Great influence,0.08,2018
Q6,Education,Bachelor's or higher,Moderate influence,0.39,2018
Q6,Education,Bachelor's or higher,A little influence,0.33,2018
Q6,Education,Bachelor's or higher,No influence at all,0.19,2018
Q6,Education,Bachelor's or higher,Don't know,0.02,2018
Q6,Education,Bachelor's or higher,Refused,0,2018
Q9,Education,Bachelor's or higher,Very often,0.77,2018
Q9,Education,Bachelor's or higher,Fairly often,0.11,2018
Q9,Education,Bachelor's or higher,Sometimes,0.09,2018
Q9,Education,Bachelor's or higher,Almost never,0,2018
Q9,Education,Bachelor's or higher,Never at all,0.02,2018
Q9,Education,Bachelor's or higher,Don't know,0.01,2018
Q9,Education,Bachelor's or higher,Refused,0.01,2018
Q57,Education,Bachelor's or higher,"Single, never married",0.43,2018
Q57,Education,Bachelor's or higher,Married or civil union,0.4,2018
Q57,Education,Bachelor's or higher,Living with partner,0.04,2018
Q57,Education,Bachelor's or higher,Separated,0,2018
Q57,Education,Bachelor's or higher,Divorced,0.07,2018
Q57,Education,Bachelor's or higher,Widowed,0.03,2018
Q57,Education,Bachelor's or higher,Refused,0.03,2018
Q60,Education,Bachelor's or higher,One,0.21,2018
Q60,Education,Bachelor's or higher,Two,0.53,2018
Q60,Education,Bachelor's or higher,Three,0.13,2018
Q60,Education,Bachelor's or higher,Four or more,0.11,2018
Q60,Education,Bachelor's or higher,Refused,0.01,2018
Q11,Education,Bachelor's or higher,I own my home,0.69,2018
Q11,Education,Bachelor's or higher,I rent my home,0.14,2018
Q11,Education,Bachelor's or higher,I live with family or friends who own,0.11,2018
Q11,Education,Bachelor's or higher,I live with family or friends who rent,0.05,2018
Q11,Education,Bachelor's or higher,Vol: I live in a Retirement Community/Senior Care,0,2018
Q11,Education,Bachelor's or higher,Other,0,2018
Q11,Education,Bachelor's or higher,Refused,0,2018
MOVEYEAR,Education,Bachelor's or higher,Within the last 3 years,0.23,2018
MOVEYEAR,Education,Bachelor's or higher,4 to 10 years ago,0.35,2018
MOVEYEAR,Education,Bachelor's or higher,11 to 19 years ago,0.14,2018
MOVEYEAR,Education,Bachelor's or higher,20 or more years ago,0.25,2018
MOVEYEAR,Education,Bachelor's or higher,Refused,0.03,2018
Q17A,Education,Bachelor's or higher,Strongly agree,0.25,2018
Q17A,Education,Bachelor's or higher,Somewhat agree,0.31,2018
Q17A,Education,Bachelor's or higher,Somewhat disagree,0.2,2018
Q17A,Education,Bachelor's or higher,Strongly disagree,0.23,2018
Q17A,Education,Bachelor's or higher,Don't know,0.01,2018
Q17A,Education,Bachelor's or higher,Refused,0,2018
Q17A,Education,Bachelor's or higher,Summary: Strongly agree/Somewhat agree,0.56,2018
Q17B,Education,Bachelor's or higher,Strongly agree,0.52,2018
Q17B,Education,Bachelor's or higher,Somewhat agree,0.34,2018
Q17B,Education,Bachelor's or higher,Somewhat disagree,0.04,2018
Q17B,Education,Bachelor's or higher,Strongly disagree,0.08,2018
Q17B,Education,Bachelor's or higher,Don't know,0.01,2018
Q17B,Education,Bachelor's or higher,Refused,0.01,2018
Q17B,Education,Bachelor's or higher,Summary: Strongly agree/Somewhat agree,0.8600000000000001,2018
Q17C,Education,Bachelor's or higher,Strongly agree,0.34,2018
Q17C,Education,Bachelor's or higher,Somewhat agree,0.35,2018
Q17C,Education,Bachelor's or higher,Somewhat disagree,0.19,2018
Q17C,Education,Bachelor's or higher,Strongly disagree,0.1,2018
Q17C,Education,Bachelor's or higher,Don't know,0.02,2018
Q17C,Education,Bachelor's or higher,Refused,0,2018
Q17C,Education,Bachelor's or higher,Summary: Strongly agree/Somewhat agree,0.69,2018
Q17E,Education,Bachelor's or higher,Strongly agree,0.39,2018
Q17E,Education,Bachelor's or higher,Somewhat agree,0.29,2018
Q17E,Education,Bachelor's or higher,Somewhat disagree,0.15,2018
Q17E,Education,Bachelor's or higher,Strongly disagree,0.14,2018
Q17E,Education,Bachelor's or higher,Don't know,0.03,2018
Q17E,Education,Bachelor's or higher,Refused,0.01,2018
Q17E,Education,Bachelor's or higher,Summary: Strongly agree/Somewhat agree,0.6799999999999999,2018
Q17F,Education,Bachelor's or higher,Strongly agree,0.23,2018
Q17F,Education,Bachelor's or higher,Somewhat agree,0.14,2018
Q17F,Education,Bachelor's or higher,Somewhat disagree,0.25,2018
Q17F,Education,Bachelor's or higher,Strongly disagree,0.37,2018
Q17F,Education,Bachelor's or higher,Don't know,0.01,2018
Q17F,Education,Bachelor's or higher,Refused,0,2018
Q17F,Education,Bachelor's or higher,Summary: Strongly agree/Somewhat agree,0.37,2018
Q17G,Education,Bachelor's or higher,Strongly agree,0.51,2018
Q17G,Education,Bachelor's or higher,Somewhat agree,0.33,2018
Q17G,Education,Bachelor's or higher,Somewhat disagree,0.03,2018
Q17G,Education,Bachelor's or higher,Strongly disagree,0.1,2018
Q17G,Education,Bachelor's or higher,Don't know,0.02,2018
Q17G,Education,Bachelor's or higher,Refused,0,2018
Q17G,Education,Bachelor's or higher,Summary: Strongly agree/Somewhat agree,0.8400000000000001,2018
Q17H,Education,Bachelor's or higher,Strongly agree,0.23,2018
Q17H,Education,Bachelor's or higher,Somewhat agree,0.33,2018
Q17H,Education,Bachelor's or higher,Somewhat disagree,0.18,2018
Q17H,Education,Bachelor's or higher,Strongly disagree,0.17,2018
Q17H,Education,Bachelor's or higher,Don't know,0.09,2018
Q17H,Education,Bachelor's or higher,Refused,0,2018
Q17H,Education,Bachelor's or higher,Summary: Strongly agree/Somewhat agree,0.56,2018
Q17I,Education,Bachelor's or higher,Strongly agree,0.39,2018
Q17I,Education,Bachelor's or higher,Somewhat agree,0.3,2018
Q17I,Education,Bachelor's or higher,Somewhat disagree,0.13,2018
Q17I,Education,Bachelor's or higher,Strongly disagree,0.13,2018
Q17I,Education,Bachelor's or higher,Don't know,0.06,2018
Q17I,Education,Bachelor's or higher,Refused,0,2018
Q17I,Education,Bachelor's or higher,Summary: Strongly agree/Somewhat agree,0.69,2018
Q19,Education,Bachelor's or higher,Excellent,0.3,2018
Q19,Education,Bachelor's or higher,Very good,0.36,2018
Q19,Education,Bachelor's or higher,Good,0.23,2018
Q19,Education,Bachelor's or higher,Fair,0.08,2018
Q19,Education,Bachelor's or higher,Poor,0.03,2018
Q19,Education,Bachelor's or higher,Don't know,0,2018
Q19,Education,Bachelor's or higher,Refused,0,2018
Q19,Education,Bachelor's or higher,Summary: Excellent/Very Good,0.6599999999999999,2018
Q20,Education,Bachelor's or higher,Not at all satisfied,0.02,2018
Q20,Education,Bachelor's or higher,Only a little bit satisfied,0.06,2018
Q20,Education,Bachelor's or higher,Somewhat satisfied,0.28,2018
Q20,Education,Bachelor's or higher,Mostly satisfied,0.46,2018
Q20,Education,Bachelor's or higher,Completely satisfied,0.18,2018
Q20,Education,Bachelor's or higher,Don't know,0,2018
Q20,Education,Bachelor's or higher,Refused,0,2018
Q21,Education,Bachelor's or higher,Not at all,0.02,2018
Q21,Education,Bachelor's or higher,Only a little bit,0.09,2018
Q21,Education,Bachelor's or higher,Somewhat,0.22,2018
Q21,Education,Bachelor's or higher,Mostly,0.43,2018
Q21,Education,Bachelor's or higher,Completely,0.23,2018
Q21,Education,Bachelor's or higher,Don't know,0,2018
Q21,Education,Bachelor's or higher,Refused,0,2018
Q22,Education,Bachelor's or higher,Not at all,0.53,2018
Q22,Education,Bachelor's or higher,Only a little bit,0.11,2018
Q22,Education,Bachelor's or higher,Somewhat,0.14,2018
Q22,Education,Bachelor's or higher,Mostly,0.16,2018
Q22,Education,Bachelor's or higher,Completely,0.06,2018
Q22,Education,Bachelor's or higher,Don't know,0,2018
Q22,Education,Bachelor's or higher,Refused,0,2018
Q23A,Education,Bachelor's or higher,Yes,0.27,2018
Q23A,Education,Bachelor's or higher,No,0.71,2018
Q23A,Education,Bachelor's or higher,Don't know,0,2018
Q23A,Education,Bachelor's or higher,Refused,0.02,2018
Q23C,Education,Bachelor's or higher,Yes,0.09,2018
Q23C,Education,Bachelor's or higher,No,0.89,2018
Q23C,Education,Bachelor's or higher,Don't know,0,2018
Q23C,Education,Bachelor's or higher,Refused,0.02,2018
Q23D,Education,Bachelor's or higher,Yes,0.06,2018
Q23D,Education,Bachelor's or higher,No,0.91,2018
Q23D,Education,Bachelor's or higher,Don't know,0,2018
Q23D,Education,Bachelor's or higher,Refused,0.02,2018
Q23E,Education,Bachelor's or higher,Yes,0.11,2018
Q23E,Education,Bachelor's or higher,No,0.87,2018
Q23E,Education,Bachelor's or higher,Don't know,0,2018
Q23E,Education,Bachelor's or higher,Refused,0.02,2018
BMIR,Education,Bachelor's or higher,Underweight,0,2018
BMIR,Education,Bachelor's or higher,Normal weight,0.39,2018
BMIR,Education,Bachelor's or higher,Overweight,0.32,2018
BMIR,Education,Bachelor's or higher,Obese,0.3,2018
Q26,Education,Bachelor's or higher,Yes,0.97,2018
Q26,Education,Bachelor's or higher,No,0.03,2018
Q26,Education,Bachelor's or higher,Don't know,0,2018
Q26,Education,Bachelor's or higher,Refused,0,2018
Q28,Education,Bachelor's or higher,Yes,0.08,2018
Q28,Education,Bachelor's or higher,No,0.9,2018
Q28,Education,Bachelor's or higher,Don't know,0,2018
Q28,Education,Bachelor's or higher,Refused,0.02,2018
Q29,Education,Bachelor's or higher,Yes,0.39,2018
Q29,Education,Bachelor's or higher,No,0.59,2018
Q29,Education,Bachelor's or higher,Don't know,0,2018
Q29,Education,Bachelor's or higher,Refused,0.02,2018
Q31,Education,Bachelor's or higher,Yes,0.11,2018
Q31,Education,Bachelor's or higher,No,0.87,2018
Q31,Education,Bachelor's or higher,Don't know,0,2018
Q31,Education,Bachelor's or higher,Refused,0.02,2018
Q32,Education,Bachelor's or higher,Yes,0.73,2018
Q32,Education,Bachelor's or higher,No,0.27,2018
Q32,Education,Bachelor's or higher,Don't know,0,2018
Q32,Education,Bachelor's or higher,Refused,0,2018
Q34,Education,Bachelor's or higher,None,0.64,2018
Q34,Education,Bachelor's or higher,1 to 2,0.27,2018
Q34,Education,Bachelor's or higher,3 or more,0.09,2018
Q34,Education,Bachelor's or higher,Don't know,0,2018
Q34,Education,Bachelor's or higher,Refused,0,2018
Q35,Education,Bachelor's or higher,Within the last 6 months,0.67,2018
Q35,Education,Bachelor's or higher,More than 6 months but less than a year,0.04,2018
Q35,Education,Bachelor's or higher,More than a year but less than two years,0.11,2018
Q35,Education,Bachelor's or higher,More than two years ago,0.17,2018
Q35,Education,Bachelor's or higher,Never have gone to a dentist,0.01,2018
Q35,Education,Bachelor's or higher,Don't know,0,2018
Q35,Education,Bachelor's or higher,Refused,0,2018
Q37_1,Education,Bachelor's or higher,Always,0.42,2018
Q37_1,Education,Bachelor's or higher,Usually,0.28,2018
Q37_1,Education,Bachelor's or higher,Sometimes,0.14,2018
Q37_1,Education,Bachelor's or higher,Rarely,0.11,2018
Q37_1,Education,Bachelor's or higher,Never,0.01,2018
Q37_1,Education,Bachelor's or higher,Don't know,0.02,2018
Q37_1,Education,Bachelor's or higher,Refused,0.01,2018
Q37_2,Education,Bachelor's or higher,Not at all,0.67,2018
Q37_2,Education,Bachelor's or higher,Several days,0.24,2018
Q37_2,Education,Bachelor's or higher,More than half the days,0.01,2018
Q37_2,Education,Bachelor's or higher,Nearly every day,0.03,2018
Q37_2,Education,Bachelor's or higher,Don't know,0.02,2018
Q37_2,Education,Bachelor's or higher,Refused,0.03,2018
Q37_3,Education,Bachelor's or higher,Not at all,0.63,2018
Q37_3,Education,Bachelor's or higher,Several days,0.31,2018
Q37_3,Education,Bachelor's or higher,More than half the days,0,2018
Q37_3,Education,Bachelor's or higher,Nearly every day,0.02,2018
Q37_3,Education,Bachelor's or higher,Don't know,0.01,2018
Q37_3,Education,Bachelor's or higher,Refused,0.03,2018
Q38,Education,Bachelor's or higher,None,0.13,2018
Q38,Education,Bachelor's or higher,One,0.15,2018
Q38,Education,Bachelor's or higher,Two,0.19,2018
Q38,Education,Bachelor's or higher,Three,0.07,2018
Q38,Education,Bachelor's or higher,Four,0.18,2018
Q38,Education,Bachelor's or higher,Five,0.1,2018
Q38,Education,Bachelor's or higher,Six,0.01,2018
Q38,Education,Bachelor's or higher,Seven,0.17,2018
Q38,Education,Bachelor's or higher,Don't know,0.01,2018
Q38,Education,Bachelor's or higher,Refused,0,2018
Q39,Education,Bachelor's or higher,Yes,0.2,2018
Q39,Education,Bachelor's or higher,No,0.8,2018
Q39,Education,Bachelor's or higher,Don't know,0,2018
Q39,Education,Bachelor's or higher,Refused,0,2018
Q44,Education,Bachelor's or higher,Living comfortably,0.4,2018
Q44,Education,Bachelor's or higher,Doing alright,0.16,2018
Q44,Education,Bachelor's or higher,Just getting by,0.37,2018
Q44,Education,Bachelor's or higher,Finding it difficult,0.03,2018
Q44,Education,Bachelor's or higher,Finding it very difficult,0.04,2018
Q44,Education,Bachelor's or higher,Don't know,0,2018
Q44,Education,Bachelor's or higher,Refused,0,2018
Q47,Education,Bachelor's or higher,Yes,0.65,2018
Q47,Education,Bachelor's or higher,"No, but would like to work",0.06,2018
Q47,Education,Bachelor's or higher,"No, retired",0.23,2018
Q47,Education,Bachelor's or higher,"No, homemaker",0,2018
Q47,Education,Bachelor's or higher,"No, full time student",0,2018
Q47,Education,Bachelor's or higher,"No, disabled",0.04,2018
Q47,Education,Bachelor's or higher,"No, other",0.01,2018
Q47,Education,Bachelor's or higher,Refused,0,2018
Q56,Education,Bachelor's or higher,Drive myself,0.78,2018
Q56,Education,Bachelor's or higher,Get a ride with friends or family,0.07,2018
Q56,Education,Bachelor's or higher,Public bus system,0,2018
Q56,Education,Bachelor's or higher,Train or railroad,0,2018
Q56,Education,Bachelor's or higher,Walk,0.07,2018
Q56,Education,Bachelor's or higher,Bicycle,0,2018
Q56,Education,Bachelor's or higher,Take a taxi,0,2018
Q56,Education,Bachelor's or higher,Ride paratransit,0,2018
Q56,Education,Bachelor's or higher,Other,0.02,2018
Q56,Education,Bachelor's or higher,I took no trips last month/Homebound,0.06,2018
Q56,Education,Bachelor's or higher,Don't know,0,2018
Q56,Education,Bachelor's or higher,Refused,0,2018
Q62,Education,Bachelor's or higher,Yes,0.17,2018
Q62,Education,Bachelor's or higher,No,0.83,2018
Q62,Education,Bachelor's or higher,Don't know,0,2018
Q62,Education,Bachelor's or higher,Refused,0,2018
Q64,Education,Bachelor's or higher,Yes,0,2018
Q64,Education,Bachelor's or higher,No,0.99,2018
Q64,Education,Bachelor's or higher,Don't know,0,2018
Q64,Education,Bachelor's or higher,Refused,0.01,2018
Q65,Education,Bachelor's or higher,Yes,0.07,2018
Q65,Education,Bachelor's or higher,No,0.93,2018
Q65,Education,Bachelor's or higher,Don't know,0,2018
Q65,Education,Bachelor's or higher,Refused,0,2018
Q66,Education,Bachelor's or higher,Yes,0.96,2018
Q66,Education,Bachelor's or higher,No,0.03,2018
Q66,Education,Bachelor's or higher,Don't know,0,2018
Q66,Education,Bachelor's or higher,Refused,0,2018
Q68,Education,Bachelor's or higher,Yes,0.15,2018
Q68,Education,Bachelor's or higher,No,0.85,2018
Q68,Education,Bachelor's or higher,Don't know,0,2018
Q68,Education,Bachelor's or higher,Refused,0,2018
Q69,Education,Bachelor's or higher,Yes,0.03,2018
Q69,Education,Bachelor's or higher,No,0.97,2018
Q69,Education,Bachelor's or higher,Don't know,0,2018
Q69,Education,Bachelor's or higher,Refused,0,2018
DISCRIM2,Education,Bachelor's or higher,Yes,0.16,2018
DISCRIM2,Education,Bachelor's or higher,No,0.84,2018
DISCRIM2,Education,Bachelor's or higher,Don't know,0,2018
DISCRIM2,Education,Bachelor's or higher,Refused,0,2018
Q77,Education,Bachelor's or higher,Yes,0.83,2018
Q77,Education,Bachelor's or higher,No,0.17,2018
Q77,Education,Bachelor's or higher,Refused,0,2018
Q79,Education,Bachelor's or higher,Yes,0.89,2018
Q79,Education,Bachelor's or higher,No,0.11,2018
Q79,Education,Bachelor's or higher,Refused,0,2018
Q1,Income,<$75K,Yes,0.54,2018
Q1,Income,<$75K,No,0.43,2018
Q1,Income,<$75K,Don't know,0.03,2018
Q1,Income,<$75K,Refused,0,2018
Q2,Income,<$75K,Much better,0.04,2018
Q2,Income,<$75K,Somewhat better,0.17,2018
Q2,Income,<$75K,About the same,0.48,2018
Q2,Income,<$75K,Somewhat worse,0.22,2018
Q2,Income,<$75K,Much worse,0.09,2018
Q2,Income,<$75K,Don't know,0.01,2018
Q2,Income,<$75K,Refused,0,2018
Q4A,Income,<$75K,Excellent,0.04,2018
Q4A,Income,<$75K,Good,0.18,2018
Q4A,Income,<$75K,Fair,0.38,2018
Q4A,Income,<$75K,Poor,0.23,2018
Q4A,Income,<$75K,Don't know enough about it in order to say,0.17,2018
Q4A,Income,<$75K,Refused,0,2018
Q4D,Income,<$75K,Excellent,0.14,2018
Q4D,Income,<$75K,Good,0.32,2018
Q4D,Income,<$75K,Fair,0.35,2018
Q4D,Income,<$75K,Poor,0.15,2018
Q4D,Income,<$75K,Don't know enough about it in order to say,0.04,2018
Q4D,Income,<$75K,Refused,0,2018
Q4E,Income,<$75K,Excellent,0.07,2018
Q4E,Income,<$75K,Good,0.32,2018
Q4E,Income,<$75K,Fair,0.35,2018
Q4E,Income,<$75K,Poor,0.22,2018
Q4E,Income,<$75K,Don't know enough about it in order to say,0.04,2018
Q4E,Income,<$75K,Refused,0,2018
Q4F,Income,<$75K,Excellent,0.09,2018
Q4F,Income,<$75K,Good,0.29,2018
Q4F,Income,<$75K,Fair,0.31,2018
Q4F,Income,<$75K,Poor,0.24,2018
Q4F,Income,<$75K,Don't know enough about it in order to say,0.06,2018
Q4F,Income,<$75K,Refused,0,2018
Q4G,Income,<$75K,Excellent,0.12,2018
Q4G,Income,<$75K,Good,0.42,2018
Q4G,Income,<$75K,Fair,0.26,2018
Q4G,Income,<$75K,Poor,0.17,2018
Q4G,Income,<$75K,Don't know enough about it in order to say,0.03,2018
Q4G,Income,<$75K,Refused,0,2018
Q4H,Income,<$75K,Excellent,0.13,2018
Q4H,Income,<$75K,Good,0.44,2018
Q4H,Income,<$75K,Fair,0.3,2018
Q4H,Income,<$75K,Poor,0.09,2018
Q4H,Income,<$75K,Don't know enough about it in order to say,0.03,2018
Q4H,Income,<$75K,Refused,0,2018
Q6,Income,<$75K,Great influence,0.05,2018
Q6,Income,<$75K,Moderate influence,0.27,2018
Q6,Income,<$75K,A little influence,0.33,2018
Q6,Income,<$75K,No influence at all,0.35,2018
Q6,Income,<$75K,Don't know,0,2018
Q6,Income,<$75K,Refused,0,2018
Q9,Income,<$75K,Very often,0.66,2018
Q9,Income,<$75K,Fairly often,0.18,2018
Q9,Income,<$75K,Sometimes,0.03,2018
Q9,Income,<$75K,Almost never,0.02,2018
Q9,Income,<$75K,Never at all,0.1,2018
Q9,Income,<$75K,Don't know,0,2018
Q9,Income,<$75K,Refused,0,2018
Q57,Income,<$75K,"Single, never married",0.59,2018
Q57,Income,<$75K,Married or civil union,0.19,2018
Q57,Income,<$75K,Living with partner,0.07,2018
Q57,Income,<$75K,Separated,0.01,2018
Q57,Income,<$75K,Divorced,0.08,2018
Q57,Income,<$75K,Widowed,0.05,2018
Q57,Income,<$75K,Refused,0,2018
Q60,Income,<$75K,One,0.32,2018
Q60,Income,<$75K,Two,0.35,2018
Q60,Income,<$75K,Three,0.2,2018
Q60,Income,<$75K,Four or more,0.13,2018
Q60,Income,<$75K,Refused,0,2018
Q11,Income,<$75K,I own my home,0.27,2018
Q11,Income,<$75K,I rent my home,0.53,2018
Q11,Income,<$75K,I live with family or friends who own,0.13,2018
Q11,Income,<$75K,I live with family or friends who rent,0.05,2018
Q11,Income,<$75K,Vol: I live in a Retirement Community/Senior Care,0,2018
Q11,Income,<$75K,Other,0.01,2018
Q11,Income,<$75K,Refused,0,2018
MOVEYEAR,Income,<$75K,Within the last 3 years,0.3,2018
MOVEYEAR,Income,<$75K,4 to 10 years ago,0.45,2018
MOVEYEAR,Income,<$75K,11 to 19 years ago,0.09,2018
MOVEYEAR,Income,<$75K,20 or more years ago,0.15,2018
MOVEYEAR,Income,<$75K,Refused,0,2018
Q17A,Income,<$75K,Strongly agree,0.38,2018
Q17A,Income,<$75K,Somewhat agree,0.35,2018
Q17A,Income,<$75K,Somewhat disagree,0.08,2018
Q17A,Income,<$75K,Strongly disagree,0.19,2018
Q17A,Income,<$75K,Don't know,0,2018
Q17A,Income,<$75K,Refused,0,2018
Q17A,Income,<$75K,Summary: Strongly agree/Somewhat agree,0.73,2018
Q17B,Income,<$75K,Strongly agree,0.45,2018
Q17B,Income,<$75K,Somewhat agree,0.39,2018
Q17B,Income,<$75K,Somewhat disagree,0.07,2018
Q17B,Income,<$75K,Strongly disagree,0.09,2018
Q17B,Income,<$75K,Don't know,0,2018
Q17B,Income,<$75K,Refused,0,2018
Q17B,Income,<$75K,Summary: Strongly agree/Somewhat agree,0.8400000000000001,2018
Q17C,Income,<$75K,Strongly agree,0.3,2018
Q17C,Income,<$75K,Somewhat agree,0.27,2018
Q17C,Income,<$75K,Somewhat disagree,0.17,2018
