code,category,group,response,value,year
Q79,Age,Under age 55,No,0.11,2018
Q79,Age,Under age 55,Refused,0.01,2018
SOCI1,Age,Under age 55,Lesbian or Gay,0.03,2018
SOCI1,Age,Under age 55,"Straight, that is, not gay",0.88,2018
SOCI1,Age,Under age 55,Bisexual,0.07,2018
SOCI1,Age,Under age 55,Something else,0,2018
SOCI1,Age,Under age 55,I don't know the answer,0.01,2018
SOCI1,Age,Under age 55,Refused,0.02,2018
Q1,Age,Age 55 or older,Yes,0.64,2018
Q1,Age,Age 55 or older,No,0.35,2018
Q1,Age,Age 55 or older,Don't know,0.01,2018
Q1,Age,Age 55 or older,Refused,0,2018
Q2,Age,Age 55 or older,Much better,0.09,2018
Q2,Age,Age 55 or older,Somewhat better,0.2,2018
Q2,Age,Age 55 or older,About the same,0.37,2018
Q2,Age,Age 55 or older,Somewhat worse,0.22,2018
Q2,Age,Age 55 or older,Much worse,0.12,2018
Q2,Age,Age 55 or older,Don't know,0.01,2018
Q2,Age,Age 55 or older,Refused,0,2018
Q4A,Age,Age 55 or older,Excellent,0.03,2018
Q4A,Age,Age 55 or older,Good,0.24,2018
Q4A,Age,Age 55 or older,Fair,0.34,2018
Q4A,Age,Age 55 or older,Poor,0.22,2018
Q4A,Age,Age 55 or older,Don't know enough about it in order to say,0.17,2018
Q4A,Age,Age 55 or older,Refused,0,2018
Q4D,Age,Age 55 or older,Excellent,0.23,2018
Q4D,Age,Age 55 or older,Good,0.48,2018
Q4D,Age,Age 55 or older,Fair,0.2,2018
Q4D,Age,Age 55 or older,Poor,0.06,2018
Q4D,Age,Age 55 or older,Don't know enough about it in order to say,0.02,2018
Q4D,Age,Age 55 or older,Refused,0,2018
Q4E,Age,Age 55 or older,Excellent,0.03,2018
Q4E,Age,Age 55 or older,Good,0.29,2018
Q4E,Age,Age 55 or older,Fair,0.35,2018
Q4E,Age,Age 55 or older,Poor,0.17,2018
Q4E,Age,Age 55 or older,Don't know enough about it in order to say,0.16,2018
Q4E,Age,Age 55 or older,Refused,0,2018
Q4F,Age,Age 55 or older,Excellent,0.14,2018
Q4F,Age,Age 55 or older,Good,0.32,2018
Q4F,Age,Age 55 or older,Fair,0.29,2018
Q4F,Age,Age 55 or older,Poor,0.15,2018
Q4F,Age,Age 55 or older,Don't know enough about it in order to say,0.08,2018
Q4F,Age,Age 55 or older,Refused,0.02,2018
Q4G,Age,Age 55 or older,Excellent,0.26,2018
Q4G,Age,Age 55 or older,Good,0.46,2018
Q4G,Age,Age 55 or older,Fair,0.19,2018
Q4G,Age,Age 55 or older,Poor,0.06,2018
Q4G,Age,Age 55 or older,Don't know enough about it in order to say,0.03,2018
Q4G,Age,Age 55 or older,Refused,0,2018
Q4H,Age,Age 55 or older,Excellent,0.23,2018
Q4H,Age,Age 55 or older,Good,0.5,2018
Q4H,Age,Age 55 or older,Fair,0.15,2018
Q4H,Age,Age 55 or older,Poor,0.06,2018
Q4H,Age,Age 55 or older,Don't know enough about it in order to say,0.05,2018
Q4H,Age,Age 55 or older,Refused,0.01,2018
Q6,Age,Age 55 or older,Great influence,0.03,2018
Q6,Age,Age 55 or older,Moderate influence,0.22,2018
Q6,Age,Age 55 or older,A little influence,0.36,2018
Q6,Age,Age 55 or older,No influence at all,0.36,2018
Q6,Age,Age 55 or older,Don't know,0.02,2018
Q6,Age,Age 55 or older,Refused,0,2018
Q9,Age,Age 55 or older,Very often,0.79,2018
Q9,Age,Age 55 or older,Fairly often,0.03,2018
Q9,Age,Age 55 or older,Sometimes,0.07,2018
Q9,Age,Age 55 or older,Almost never,0.02,2018
Q9,Age,Age 55 or older,Never at all,0.07,2018
Q9,Age,Age 55 or older,Don't know,0.01,2018
Q9,Age,Age 55 or older,Refused,0.01,2018
Q57,Age,Age 55 or older,"Single, never married",0.13,2018
Q57,Age,Age 55 or older,Married or civil union,0.52,2018
Q57,Age,Age 55 or older,Living with partner,0.04,2018
Q57,Age,Age 55 or older,Separated,0,2018
Q57,Age,Age 55 or older,Divorced,0.13,2018
Q57,Age,Age 55 or older,Widowed,0.17,2018
Q57,Age,Age 55 or older,Refused,0.01,2018
Q60,Age,Age 55 or older,One,0.3,2018
Q60,Age,Age 55 or older,Two,0.54,2018
Q60,Age,Age 55 or older,Three,0.08,2018
Q60,Age,Age 55 or older,Four or more,0.06,2018
Q60,Age,Age 55 or older,Refused,0.02,2018
Q11,Age,Age 55 or older,I own my home,0.77,2018
Q11,Age,Age 55 or older,I rent my home,0.2,2018
Q11,Age,Age 55 or older,I live with family or friends who own,0.02,2018
Q11,Age,Age 55 or older,I live with family or friends who rent,0,2018
Q11,Age,Age 55 or older,Other,0.01,2018
Q11,Age,Age 55 or older,Refused,0.01,2018
MOVEYEAR,Age,Age 55 or older,Within the last 3 years,0.07,2018
MOVEYEAR,Age,Age 55 or older,4 to 10 years ago,0.13,2018
MOVEYEAR,Age,Age 55 or older,11 to 19 years ago,0.24,2018
MOVEYEAR,Age,Age 55 or older,20 or more years ago,0.52,2018
MOVEYEAR,Age,Age 55 or older,Refused,0.04,2018
Q17A,Age,Age 55 or older,Strongly agree,0.25,2018
Q17A,Age,Age 55 or older,Somewhat agree,0.23,2018
Q17A,Age,Age 55 or older,Somewhat disagree,0.2,2018
Q17A,Age,Age 55 or older,Strongly disagree,0.29,2018
Q17A,Age,Age 55 or older,Don't know,0.01,2018
Q17A,Age,Age 55 or older,Refused,0.02,2018
Q17B,Age,Age 55 or older,Strongly agree,0.39,2018
Q17B,Age,Age 55 or older,Somewhat agree,0.24,2018
Q17B,Age,Age 55 or older,Somewhat disagree,0.17,2018
Q17B,Age,Age 55 or older,Strongly disagree,0.19,2018
Q17B,Age,Age 55 or older,Don't know,0.01,2018
Q17B,Age,Age 55 or older,Refused,0,2018
Q17C,Age,Age 55 or older,Strongly agree,0.24,2018
Q17C,Age,Age 55 or older,Somewhat agree,0.25,2018
Q17C,Age,Age 55 or older,Somewhat disagree,0.17,2018
Q17C,Age,Age 55 or older,Strongly disagree,0.32,2018
Q17C,Age,Age 55 or older,Don't know,0.02,2018
Q17C,Age,Age 55 or older,Refused,0,2018
Q17E,Age,Age 55 or older,Strongly agree,0.39,2018
Q17E,Age,Age 55 or older,Somewhat agree,0.28,2018
Q17E,Age,Age 55 or older,Somewhat disagree,0.11,2018
Q17E,Age,Age 55 or older,Strongly disagree,0.2,2018
Q17E,Age,Age 55 or older,Don't know,0.01,2018
Q17E,Age,Age 55 or older,Refused,0,2018
Q17F,Age,Age 55 or older,Strongly agree,0.2,2018
Q17F,Age,Age 55 or older,Somewhat agree,0.14,2018
Q17F,Age,Age 55 or older,Somewhat disagree,0.19,2018
Q17F,Age,Age 55 or older,Strongly disagree,0.42,2018
Q17F,Age,Age 55 or older,Don't know,0.04,2018
Q17F,Age,Age 55 or older,Refused,0.01,2018
Q17G,Age,Age 55 or older,Strongly agree,0.5,2018
Q17G,Age,Age 55 or older,Somewhat agree,0.33,2018
Q17G,Age,Age 55 or older,Somewhat disagree,0.06,2018
Q17G,Age,Age 55 or older,Strongly disagree,0.08,2018
Q17G,Age,Age 55 or older,Don't know,0.04,2018
Q17G,Age,Age 55 or older,Refused,0,2018
Q17H,Age,Age 55 or older,Strongly agree,0.23,2018
Q17H,Age,Age 55 or older,Somewhat agree,0.32,2018
Q17H,Age,Age 55 or older,Somewhat disagree,0.17,2018
Q17H,Age,Age 55 or older,Strongly disagree,0.12,2018
Q17H,Age,Age 55 or older,Don't know,0.15,2018
Q17H,Age,Age 55 or older,Refused,0.01,2018
Q17I,Age,Age 55 or older,Strongly agree,0.33,2018
Q17I,Age,Age 55 or older,Somewhat agree,0.32,2018
Q17I,Age,Age 55 or older,Somewhat disagree,0.17,2018
Q17I,Age,Age 55 or older,Strongly disagree,0.07,2018
Q17I,Age,Age 55 or older,Don't know,0.1,2018
Q17I,Age,Age 55 or older,Refused,0,2018
Q19,Age,Age 55 or older,Excellent,0.1,2018
Q19,Age,Age 55 or older,Very good,0.33,2018
Q19,Age,Age 55 or older,Good,0.28,2018
Q19,Age,Age 55 or older,Fair,0.21,2018
Q19,Age,Age 55 or older,Poor,0.08,2018
Q19,Age,Age 55 or older,Don't know,0,2018
Q19,Age,Age 55 or older,Refused,0,2018
Q20,Age,Age 55 or older,Not at all satisfied,0.02,2018
Q20,Age,Age 55 or older,Only a little bit satisfied,0.05,2018
Q20,Age,Age 55 or older,Somewhat satisfied,0.17,2018
Q20,Age,Age 55 or older,Mostly satisfied,0.53,2018
Q20,Age,Age 55 or older,Completely satisfied,0.21,2018
Q20,Age,Age 55 or older,Don't know,0.01,2018
Q20,Age,Age 55 or older,Refused,0,2018
Q21,Age,Age 55 or older,Not at all,0.01,2018
Q21,Age,Age 55 or older,Only a little bit,0.05,2018
Q21,Age,Age 55 or older,Somewhat,0.18,2018
Q21,Age,Age 55 or older,Mostly,0.4,2018
Q21,Age,Age 55 or older,Completely,0.36,2018
Q21,Age,Age 55 or older,Don't know,0.01,2018
Q21,Age,Age 55 or older,Refused,0,2018
Q22,Age,Age 55 or older,Not at all,0.61,2018
Q22,Age,Age 55 or older,Only a little bit,0.16,2018
Q22,Age,Age 55 or older,Somewhat,0.14,2018
Q22,Age,Age 55 or older,Mostly,0.04,2018
Q22,Age,Age 55 or older,Completely,0.03,2018
Q22,Age,Age 55 or older,Don't know,0.01,2018
Q22,Age,Age 55 or older,Refused,0.01,2018
Q23A,Age,Age 55 or older,Yes,0.53,2018
Q23A,Age,Age 55 or older,No,0.45,2018
Q23A,Age,Age 55 or older,Don't know,0,2018
Q23A,Age,Age 55 or older,Refused,0.01,2018
Q23C,Age,Age 55 or older,Yes,0.23,2018
Q23C,Age,Age 55 or older,No,0.76,2018
Q23C,Age,Age 55 or older,Don't know,0,2018
Q23C,Age,Age 55 or older,Refused,0.01,2018
Q23D,Age,Age 55 or older,Yes,0.15,2018
Q23D,Age,Age 55 or older,No,0.84,2018
Q23D,Age,Age 55 or older,Don't know,0,2018
Q23D,Age,Age 55 or older,Refused,0.01,2018
Q23E,Age,Age 55 or older,Yes,0.13,2018
Q23E,Age,Age 55 or older,No,0.86,2018
Q23E,Age,Age 55 or older,Don't know,0,2018
Q23E,Age,Age 55 or older,Refused,0.01,2018
BMIR,Age,Age 55 or older,Underweight,0.01,2018
BMIR,Age,Age 55 or older,Normal weight,0.23,2018
BMIR,Age,Age 55 or older,Overweight,0.43,2018
BMIR,Age,Age 55 or older,Obese,0.33,2018
Q26,Age,Age 55 or older,Yes,0.97,2018
Q26,Age,Age 55 or older,No,0.02,2018
Q26,Age,Age 55 or older,Don't know,0,2018
Q26,Age,Age 55 or older,Refused,0.01,2018
Q28,Age,Age 55 or older,Yes,0.06,2018
Q28,Age,Age 55 or older,No,0.94,2018
Q28,Age,Age 55 or older,Don't know,0,2018
Q28,Age,Age 55 or older,Refused,0,2018
Q29,Age,Age 55 or older,Yes,0.21,2018
Q29,Age,Age 55 or older,No,0.79,2018
Q29,Age,Age 55 or older,Don't know,0,2018
Q29,Age,Age 55 or older,Refused,0,2018
Q31,Age,Age 55 or older,Yes,0.07,2018
Q31,Age,Age 55 or older,No,0.92,2018
Q31,Age,Age 55 or older,Don't know,0,2018
Q31,Age,Age 55 or older,Refused,0.01,2018
Q32,Age,Age 55 or older,Yes,0.97,2018
Q32,Age,Age 55 or older,No,0.03,2018
Q32,Age,Age 55 or older,Don't know,0,2018
Q32,Age,Age 55 or older,Refused,0,2018
Q34,Age,Age 55 or older,None,0.67,2018
Q34,Age,Age 55 or older,1 to 2,0.28,2018
Q34,Age,Age 55 or older,3 or more,0.05,2018
Q34,Age,Age 55 or older,Don't know,0.01,2018
Q34,Age,Age 55 or older,Refused,0,2018
Q35,Age,Age 55 or older,Within the last 6 months,0.56,2018
Q35,Age,Age 55 or older,More than 6 months but less than a year,0.12,2018
Q35,Age,Age 55 or older,More than a year but less than two years,0.08,2018
Q35,Age,Age 55 or older,More than two years ago,0.21,2018
Q35,Age,Age 55 or older,Never have gone to a dentist,0.01,2018
Q35,Age,Age 55 or older,Don't know,0.01,2018
Q35,Age,Age 55 or older,Refused,0,2018
Q37_1,Age,Age 55 or older,Always,0.45,2018
Q37_1,Age,Age 55 or older,Usually,0.24,2018
Q37_1,Age,Age 55 or older,Sometimes,0.16,2018
Q37_1,Age,Age 55 or older,Rarely,0.05,2018
Q37_1,Age,Age 55 or older,Never,0.07,2018
Q37_1,Age,Age 55 or older,Don't know,0.02,2018
Q37_1,Age,Age 55 or older,Refused,0,2018
Q37_2,Age,Age 55 or older,Not at all,0.66,2018
Q37_2,Age,Age 55 or older,Several days,0.14,2018
Q37_2,Age,Age 55 or older,More than half the days,0.07,2018
Q37_2,Age,Age 55 or older,Nearly every day,0.08,2018
Q37_2,Age,Age 55 or older,Don't know,0.04,2018
Q37_2,Age,Age 55 or older,Refused,0.01,2018
Q37_3,Age,Age 55 or older,Not at all,0.73,2018
Q37_3,Age,Age 55 or older,Several days,0.18,2018
Q37_3,Age,Age 55 or older,More than half the days,0.03,2018
Q37_3,Age,Age 55 or older,Nearly every day,0.04,2018
Q37_3,Age,Age 55 or older,Don't know,0.01,2018
Q37_3,Age,Age 55 or older,Refused,0,2018
Q38,Age,Age 55 or older,None,0.29,2018
Q38,Age,Age 55 or older,One,0.04,2018
Q38,Age,Age 55 or older,Two,0.15,2018
Q38,Age,Age 55 or older,Three,0.1,2018
Q38,Age,Age 55 or older,Four,0.06,2018
Q38,Age,Age 55 or older,Five,0.09,2018
Q38,Age,Age 55 or older,Six,0.04,2018
Q38,Age,Age 55 or older,Seven,0.22,2018
Q38,Age,Age 55 or older,Don't know,0.01,2018
Q38,Age,Age 55 or older,Refused,0.01,2018
Q39,Age,Age 55 or older,Yes,0.56,2018
Q39,Age,Age 55 or older,No,0.44,2018
Q39,Age,Age 55 or older,Don't know,0,2018
Q39,Age,Age 55 or older,Refused,0,2018
Q40,Age,Age 55 or older,Every day,0.2,2018
Q40,Age,Age 55 or older,Some days,0.16,2018
Q40,Age,Age 55 or older,Not at all,0.63,2018
Q40,Age,Age 55 or older,Don't know,0,2018
Q40,Age,Age 55 or older,Refused,0,2018
Q40,Age,Age 55 or older,Current Smoking Rate (Q39*Q40),0.2016,2018
Q42,Age,Age 55 or older,Yes,0.12,2018
Q42,Age,Age 55 or older,No,0.88,2018
Q42,Age,Age 55 or older,Don't know,0,2018
Q42,Age,Age 55 or older,Refused,0,2018
ALCOHOL,Age,Age 55 or older,None,0.88,2018
ALCOHOL,Age,Age 55 or older,One to five,0.1,2018
ALCOHOL,Age,Age 55 or older,Six to ten,0,2018
ALCOHOL,Age,Age 55 or older,More than ten,0,2018
ALCOHOL,Age,Age 55 or older,Don't know,0.02,2018
ALCOHOL,Age,Age 55 or older,Refused,0,2018
POT1,Age,Age 55 or older,None,0.98,2018
POT1,Age,Age 55 or older,One to five,0.01,2018
POT1,Age,Age 55 or older,Six to ten,0,2018
POT1,Age,Age 55 or older,More than ten,0.01,2018
POT1,Age,Age 55 or older,Don't know,0,2018
POT1,Age,Age 55 or older,Refused,0,2018
OPIOID2,Age,Age 55 or older,No,0.72,2018
OPIOID2,Age,Age 55 or older,"Yes, one person",0.12,2018
OPIOID2,Age,Age 55 or older,"Yes, 2 to 4 people",0.11,2018
OPIOID2,Age,Age 55 or older,"Yes, 5 or more people",0.04,2018
OPIOID2,Age,Age 55 or older,Don't know,0.01,2018
OPIOID2,Age,Age 55 or older,Refused,0,2018
OPIOID4,Age,Age 55 or older,No,0.78,2018
OPIOID4,Age,Age 55 or older,"Yes, one person",0.13,2018
OPIOID4,Age,Age 55 or older,"Yes, 2 to 4 people",0.06,2018
OPIOID4,Age,Age 55 or older,"Yes, 5 or more people",0.03,2018
OPIOID4,Age,Age 55 or older,Don't know,0,2018
OPIOID4,Age,Age 55 or older,Refused,0,2018
Q44,Age,Age 55 or older,Living comfortably,0.41,2018
Q44,Age,Age 55 or older,Doing alright,0.29,2018
Q44,Age,Age 55 or older,Just getting by,0.21,2018
Q44,Age,Age 55 or older,Finding it difficult,0.07,2018
Q44,Age,Age 55 or older,Finding it very difficult,0.02,2018
Q44,Age,Age 55 or older,Don't know,0,2018
Q44,Age,Age 55 or older,Refused,0,2018
Q47,Age,Age 55 or older,Yes,0.37,2018
Q47,Age,Age 55 or older,"No, but would like to work",0.02,2018
Q47,Age,Age 55 or older,"No, retired",0.47,2018
Q47,Age,Age 55 or older,"No, homemaker",0.01,2018
Q47,Age,Age 55 or older,"No, full time student",0,2018
Q47,Age,Age 55 or older,"No, disabled",0.1,2018
Q47,Age,Age 55 or older,"No, other",0.02,2018
Q47,Age,Age 55 or older,Refused,0,2018
Q56,Age,Age 55 or older,Drive myself,0.8,2018
Q56,Age,Age 55 or older,Get a ride with friends or family,0.14,2018
Q56,Age,Age 55 or older,Public bus system,0.01,2018
Q56,Age,Age 55 or older,Train or railroad,0,2018
Q56,Age,Age 55 or older,Walk,0.02,2018
Q56,Age,Age 55 or older,Bicycle,0,2018
Q56,Age,Age 55 or older,Take a taxi,0.01,2018
Q56,Age,Age 55 or older,Ride paratransit,0,2018
Q56,Age,Age 55 or older,Other,0,2018
Q56,Age,Age 55 or older,I took no trips last month/Homebound,0.01,2018
Q56,Age,Age 55 or older,Don't know,0,2018
Q56,Age,Age 55 or older,Refused,0,2018
Q62,Age,Age 55 or older,Yes,0.1,2018
Q62,Age,Age 55 or older,No,0.9,2018
Q62,Age,Age 55 or older,Don't know,0.01,2018
Q62,Age,Age 55 or older,Refused,0,2018
Q64,Age,Age 55 or older,Yes,0.05,2018
Q64,Age,Age 55 or older,No,0.95,2018
Q64,Age,Age 55 or older,Don't know,0,2018
Q64,Age,Age 55 or older,Refused,0,2018
Q64_GAS,Age,Age 55 or older,Yes,0.09,2018
Q64_GAS,Age,Age 55 or older,No,0.91,2018
Q64_GAS,Age,Age 55 or older,Don't know,0,2018
Q64_GAS,Age,Age 55 or older,Refused,0,2018
Q65,Age,Age 55 or older,Yes,0.11,2018
Q65,Age,Age 55 or older,No,0.89,2018
Q65,Age,Age 55 or older,Don't know,0,2018
Q65,Age,Age 55 or older,Refused,0,2018
Q66,Age,Age 55 or older,Yes,0.92,2018
Q66,Age,Age 55 or older,No,0.08,2018
Q66,Age,Age 55 or older,Don't know,0,2018
Q66,Age,Age 55 or older,Refused,0,2018
Q68,Age,Age 55 or older,Yes,0.09,2018
Q68,Age,Age 55 or older,No,0.9,2018
Q68,Age,Age 55 or older,Don't know,0,2018
Q68,Age,Age 55 or older,Refused,0.01,2018
Q69,Age,Age 55 or older,Yes,0.02,2018
Q69,Age,Age 55 or older,No,0.98,2018
Q69,Age,Age 55 or older,Don't know,0,2018
Q69,Age,Age 55 or older,Refused,0,2018
DISCRIM2,Age,Age 55 or older,Yes,0.05,2018
DISCRIM2,Age,Age 55 or older,No,0.95,2018
DISCRIM2,Age,Age 55 or older,Don't know,0,2018
DISCRIM2,Age,Age 55 or older,Refused,0,2018
Q77,Age,Age 55 or older,Yes,0.94,2018
Q77,Age,Age 55 or older,No,0.06,2018
Q77,Age,Age 55 or older,Refused,0,2018
Q79,Age,Age 55 or older,Yes,0.9,2018
Q79,Age,Age 55 or older,No,0.1,2018
Q79,Age,Age 55 or older,Refused,0,2018
SOCI1,Age,Age 55 or older,Lesbian or Gay,0.01,2018
SOCI1,Age,Age 55 or older,"Straight, that is, not gay",0.91,2018
SOCI1,Age,Age 55 or older,Bisexual,0,2018
SOCI1,Age,Age 55 or older,Something else,0.03,2018
SOCI1,Age,Age 55 or older,I don't know the answer,0.01,2018
SOCI1,Age,Age 55 or older,Refused,0.04,2018
Q1,Race/Ethnicity,White,Yes,0.6,2018
Q1,Race/Ethnicity,White,No,0.39,2018
Q1,Race/Ethnicity,White,Don't know,0.01,2018
Q1,Race/Ethnicity,White,Refused,0,2018
Q2,Race/Ethnicity,White,Much better,0.03,2018
Q2,Race/Ethnicity,White,Somewhat better,0.22,2018
Q2,Race/Ethnicity,White,About the same,0.41,2018
Q2,Race/Ethnicity,White,Somewhat worse,0.23,2018
Q2,Race/Ethnicity,White,Much worse,0.11,2018
Q2,Race/Ethnicity,White,Don't know,0,2018
Q2,Race/Ethnicity,White,Refused,0,2018
Q4A,Race/Ethnicity,White,Excellent,0.04,2018
Q4A,Race/Ethnicity,White,Good,0.2,2018
Q4A,Race/Ethnicity,White,Fair,0.36,2018
Q4A,Race/Ethnicity,White,Poor,0.26,2018
Q4A,Race/Ethnicity,White,Don't know enough about it in order to say,0.14,2018
Q4A,Race/Ethnicity,White,Refused,0,2018
Q4D,Race/Ethnicity,White,Excellent,0.18,2018
Q4D,Race/Ethnicity,White,Good,0.51,2018
Q4D,Race/Ethnicity,White,Fair,0.22,2018
Q4D,Race/Ethnicity,White,Poor,0.06,2018
Q4D,Race/Ethnicity,White,Don't know enough about it in order to say,0.03,2018
Q4D,Race/Ethnicity,White,Refused,0,2018
Q4E,Race/Ethnicity,White,Excellent,0.02,2018
Q4E,Race/Ethnicity,White,Good,0.25,2018
Q4E,Race/Ethnicity,White,Fair,0.39,2018
Q4E,Race/Ethnicity,White,Poor,0.18,2018
Q4E,Race/Ethnicity,White,Don't know enough about it in order to say,0.15,2018
Q4E,Race/Ethnicity,White,Refused,0,2018
Q4F,Race/Ethnicity,White,Excellent,0.08,2018
Q4F,Race/Ethnicity,White,Good,0.3,2018
Q4F,Race/Ethnicity,White,Fair,0.37,2018
Q4F,Race/Ethnicity,White,Poor,0.18,2018
Q4F,Race/Ethnicity,White,Don't know enough about it in order to say,0.06,2018
Q4F,Race/Ethnicity,White,Refused,0.01,2018
Q4G,Race/Ethnicity,White,Excellent,0.15,2018
Q4G,Race/Ethnicity,White,Good,0.53,2018
Q4G,Race/Ethnicity,White,Fair,0.23,2018
Q4G,Race/Ethnicity,White,Poor,0.07,2018
Q4G,Race/Ethnicity,White,Don't know enough about it in order to say,0.02,2018
Q4G,Race/Ethnicity,White,Refused,0,2018
Q4H,Race/Ethnicity,White,Excellent,0.15,2018
Q4H,Race/Ethnicity,White,Good,0.48,2018
Q4H,Race/Ethnicity,White,Fair,0.26,2018
Q4H,Race/Ethnicity,White,Poor,0.06,2018
Q4H,Race/Ethnicity,White,Don't know enough about it in order to say,0.05,2018
Q4H,Race/Ethnicity,White,Refused,0,2018
Q6,Race/Ethnicity,White,Great influence,0.04,2018
Q6,Race/Ethnicity,White,Moderate influence,0.2,2018
Q6,Race/Ethnicity,White,A little influence,0.35,2018
Q6,Race/Ethnicity,White,No influence at all,0.39,2018
Q6,Race/Ethnicity,White,Don't know,0.02,2018
Q6,Race/Ethnicity,White,Refused,0,2018
Q9,Race/Ethnicity,White,Very often,0.82,2018
Q9,Race/Ethnicity,White,Fairly often,0.05,2018
Q9,Race/Ethnicity,White,Sometimes,0.05,2018
Q9,Race/Ethnicity,White,Almost never,0.03,2018
Q9,Race/Ethnicity,White,Never at all,0.04,2018
Q9,Race/Ethnicity,White,Don't know,0,2018
Q9,Race/Ethnicity,White,Refused,0,2018
Q57,Race/Ethnicity,White,"Single, never married",0.22,2018
Q57,Race/Ethnicity,White,Married or civil union,0.46,2018
Q57,Race/Ethnicity,White,Living with partner,0.09,2018
Q57,Race/Ethnicity,White,Separated,0.01,2018
Q57,Race/Ethnicity,White,Divorced,0.13,2018
Q57,Race/Ethnicity,White,Widowed,0.1,2018
Q57,Race/Ethnicity,White,Refused,0,2018
Q60,Race/Ethnicity,White,One,0.25,2018
Q60,Race/Ethnicity,White,Two,0.55,2018
Q60,Race/Ethnicity,White,Three,0.12,2018
Q60,Race/Ethnicity,White,Four or more,0.07,2018
Q60,Race/Ethnicity,White,Refused,0.01,2018
Q11,Race/Ethnicity,White,I own my home,0.68,2018
Q11,Race/Ethnicity,White,I rent my home,0.26,2018
Q11,Race/Ethnicity,White,I live with family or friends who own,0.04,2018
Q11,Race/Ethnicity,White,I live with family or friends who rent,0.01,2018
Q11,Race/Ethnicity,White,Other,0,2018
Q11,Race/Ethnicity,White,Refused,0.01,2018
MOVEYEAR,Race/Ethnicity,White,Within the last 3 years,0.14,2018
MOVEYEAR,Race/Ethnicity,White,4 to 10 years ago,0.28,2018
MOVEYEAR,Race/Ethnicity,White,11 to 19 years ago,0.22,2018
MOVEYEAR,Race/Ethnicity,White,20 or more years ago,0.33,2018
MOVEYEAR,Race/Ethnicity,White,Refused,0.03,2018
Q17A,Race/Ethnicity,White,Strongly agree,0.25,2018
Q17A,Race/Ethnicity,White,Somewhat agree,0.26,2018
Q17A,Race/Ethnicity,White,Somewhat disagree,0.25,2018
Q17A,Race/Ethnicity,White,Strongly disagree,0.21,2018
Q17A,Race/Ethnicity,White,Don't know,0.01,2018
Q17A,Race/Ethnicity,White,Refused,0.01,2018
Q17B,Race/Ethnicity,White,Strongly agree,0.31,2018
Q17B,Race/Ethnicity,White,Somewhat agree,0.31,2018
Q17B,Race/Ethnicity,White,Somewhat disagree,0.21,2018
Q17B,Race/Ethnicity,White,Strongly disagree,0.17,2018
Q17B,Race/Ethnicity,White,Don't know,0.01,2018
Q17B,Race/Ethnicity,White,Refused,0,2018
Q17C,Race/Ethnicity,White,Strongly agree,0.2,2018
Q17C,Race/Ethnicity,White,Somewhat agree,0.36,2018
Q17C,Race/Ethnicity,White,Somewhat disagree,0.22,2018
Q17C,Race/Ethnicity,White,Strongly disagree,0.21,2018
Q17C,Race/Ethnicity,White,Don't know,0.01,2018
Q17C,Race/Ethnicity,White,Refused,0,2018
Q17E,Race/Ethnicity,White,Strongly agree,0.29,2018
Q17E,Race/Ethnicity,White,Somewhat agree,0.34,2018
Q17E,Race/Ethnicity,White,Somewhat disagree,0.16,2018
Q17E,Race/Ethnicity,White,Strongly disagree,0.2,2018
Q17E,Race/Ethnicity,White,Don't know,0.01,2018
Q17E,Race/Ethnicity,White,Refused,0,2018
Q17F,Race/Ethnicity,White,Strongly agree,0.15,2018
Q17F,Race/Ethnicity,White,Somewhat agree,0.19,2018
Q17F,Race/Ethnicity,White,Somewhat disagree,0.28,2018
Q17F,Race/Ethnicity,White,Strongly disagree,0.34,2018
Q17F,Race/Ethnicity,White,Don't know,0.02,2018
Q17F,Race/Ethnicity,White,Refused,0.01,2018
Q17G,Race/Ethnicity,White,Strongly agree,0.35,2018
