code,category,group,response,value,year
Q17C,Gender,Male,Don't know,0.02,2018
Q17C,Gender,Male,Refused,0,2018
Q17E,Gender,Male,Strongly agree,0.38,2018
Q17E,Gender,Male,Somewhat agree,0.36,2018
Q17E,Gender,Male,Somewhat disagree,0.1,2018
Q17E,Gender,Male,Strongly disagree,0.14,2018
Q17E,Gender,Male,Don't know,0.01,2018
Q17E,Gender,Male,Refused,0,2018
Q17F,Gender,Male,Strongly agree,0.13,2018
Q17F,Gender,Male,Somewhat agree,0.15,2018
Q17F,Gender,Male,Somewhat disagree,0.19,2018
Q17F,Gender,Male,Strongly disagree,0.51,2018
Q17F,Gender,Male,Don't know,0.01,2018
Q17F,Gender,Male,Refused,0.01,2018
Q17G,Gender,Male,Strongly agree,0.44,2018
Q17G,Gender,Male,Somewhat agree,0.4,2018
Q17G,Gender,Male,Somewhat disagree,0.09,2018
Q17G,Gender,Male,Strongly disagree,0.05,2018
Q17G,Gender,Male,Don't know,0.01,2018
Q17G,Gender,Male,Refused,0.01,2018
Q17H,Gender,Male,Strongly agree,0.29,2018
Q17H,Gender,Male,Somewhat agree,0.42,2018
Q17H,Gender,Male,Somewhat disagree,0.13,2018
Q17H,Gender,Male,Strongly disagree,0.08,2018
Q17H,Gender,Male,Don't know,0.07,2018
Q17H,Gender,Male,Refused,0,2018
Q17I,Gender,Male,Strongly agree,0.35,2018
Q17I,Gender,Male,Somewhat agree,0.41,2018
Q17I,Gender,Male,Somewhat disagree,0.11,2018
Q17I,Gender,Male,Strongly disagree,0.09,2018
Q17I,Gender,Male,Don't know,0.05,2018
Q17I,Gender,Male,Refused,0,2018
Q18,Gender,Male,Very likely,0.46,2018
Q18,Gender,Male,Somewhat likely,0.26,2018
Q18,Gender,Male,Not very likely,0.04,2018
Q18,Gender,Male,Not at all likely,0.07,2018
Q18,Gender,Male,Don't know,0.16,2018
Q18,Gender,Male,Refused,0,2018
LIFECA,Gender,Male,Almost certain,0.4,2018
LIFECA,Gender,Male,Very likely,0.45,2018
LIFECA,Gender,Male,A toss up,0.09,2018
LIFECA,Gender,Male,Not very likely,0.01,2018
LIFECA,Gender,Male,Not at all likely,0.01,2018
LIFECA,Gender,Male,Don't know,0.03,2018
LIFECA,Gender,Male,Refused,0,2018
LIFECB,Gender,Male,Almost certain,0.15,2018
LIFECB,Gender,Male,Very likely,0.38,2018
LIFECB,Gender,Male,A toss up,0.26,2018
LIFECB,Gender,Male,Not very likely,0.13,2018
LIFECB,Gender,Male,Not at all likely,0.03,2018
LIFECB,Gender,Male,Don't know,0.04,2018
LIFECB,Gender,Male,Refused,0.01,2018
LIFECC,Gender,Male,Almost certain,0.02,2018
LIFECC,Gender,Male,Very likely,0.05,2018
LIFECC,Gender,Male,A toss up,0.14,2018
LIFECC,Gender,Male,Not very likely,0.35,2018
LIFECC,Gender,Male,Not at all likely,0.39,2018
LIFECC,Gender,Male,Don't know,0.04,2018
LIFECC,Gender,Male,Refused,0,2018
LIFECD,Gender,Male,Almost certain,0.06,2018
LIFECD,Gender,Male,Very likely,0.2,2018
LIFECD,Gender,Male,A toss up,0.39,2018
LIFECD,Gender,Male,Not very likely,0.2,2018
LIFECD,Gender,Male,Not at all likely,0.08,2018
LIFECD,Gender,Male,Don't know,0.06,2018
LIFECD,Gender,Male,Refused,0,2018
LIFECF,Gender,Male,Almost certain,0.03,2018
LIFECF,Gender,Male,Very likely,0.08,2018
LIFECF,Gender,Male,A toss up,0.23,2018
LIFECF,Gender,Male,Not very likely,0.42,2018
LIFECF,Gender,Male,Not at all likely,0.22,2018
LIFECF,Gender,Male,Don't know,0.02,2018
LIFECF,Gender,Male,Refused,0,2018
Q19,Gender,Male,Excellent,0.23,2018
Q19,Gender,Male,Very good,0.37,2018
Q19,Gender,Male,Good,0.24,2018
Q19,Gender,Male,Fair,0.13,2018
Q19,Gender,Male,Poor,0.02,2018
Q19,Gender,Male,Don't know,0,2018
Q19,Gender,Male,Refused,0,2018
Q20,Gender,Male,Not at all satisfied,0.03,2018
Q20,Gender,Male,Only a little bit satisfied,0.09,2018
Q20,Gender,Male,Somewhat satisfied,0.22,2018
Q20,Gender,Male,Mostly satisfied,0.41,2018
Q20,Gender,Male,Completely satisfied,0.25,2018
Q20,Gender,Male,Don't know,0,2018
Q20,Gender,Male,Refused,0,2018
Q21,Gender,Male,Not at all,0.04,2018
Q21,Gender,Male,Only a little bit,0.09,2018
Q21,Gender,Male,Somewhat,0.18,2018
Q21,Gender,Male,Mostly,0.37,2018
Q21,Gender,Male,Completely,0.31,2018
Q21,Gender,Male,Don't know,0.01,2018
Q21,Gender,Male,Refused,0,2018
Q22,Gender,Male,Not at all,0.44,2018
Q22,Gender,Male,Only a little bit,0.23,2018
Q22,Gender,Male,Somewhat,0.18,2018
Q22,Gender,Male,Mostly,0.08,2018
Q22,Gender,Male,Completely,0.06,2018
Q22,Gender,Male,Don't know,0,2018
Q22,Gender,Male,Refused,0,2018
Q23,Gender,Male,Not at all,0.05,2018
Q23,Gender,Male,Only a little bit,0.19,2018
Q23,Gender,Male,Somewhat,0.29,2018
Q23,Gender,Male,Mostly,0.28,2018
Q23,Gender,Male,Completely,0.19,2018
Q23,Gender,Male,Don't know,0,2018
Q23,Gender,Male,Refused,0,2018
Q23PL,Gender,Male,Strongly agree,0.41,2018
Q23PL,Gender,Male,Agree,0.28,2018
Q23PL,Gender,Male,Slightly agree,0.13,2018
Q23PL,Gender,Male,Neither agree nor disagree,0.09,2018
Q23PL,Gender,Male,Slightly disagree,0.02,2018
Q23PL,Gender,Male,Disagree,0.03,2018
Q23PL,Gender,Male,Strongly disagree,0.03,2018
Q23PL,Gender,Male,Don't know,0,2018
Q23PL,Gender,Male,Refused,0,2018
Q23A,Gender,Male,Yes,0.28,2018
Q23A,Gender,Male,No,0.71,2018
Q23A,Gender,Male,Don't know,0,2018
Q23A,Gender,Male,Refused,0.01,2018
Q23A1,Gender,Male,Yes,0.77,2018
Q23A1,Gender,Male,No,0.23,2018
Q23A1,Gender,Male,Don't know,0,2018
Q23A1,Gender,Male,Refused,0,2018
Q23C,Gender,Male,Yes,0.1,2018
Q23C,Gender,Male,No,0.89,2018
Q23C,Gender,Male,Don't know,0,2018
Q23C,Gender,Male,Refused,0.01,2018
Q23D,Gender,Male,Yes,0.06,2018
Q23D,Gender,Male,No,0.93,2018
Q23D,Gender,Male,Don't know,0,2018
Q23D,Gender,Male,Refused,0.01,2018
Q23E,Gender,Male,Yes,0.12,2018
Q23E,Gender,Male,No,0.87,2018
Q23E,Gender,Male,Don't know,0,2018
Q23E,Gender,Male,Refused,0.01,2018
Q23E2,Gender,Male,Yes,0.68,2018
Q23E2,Gender,Male,No,0.28,2018
Q23E2,Gender,Male,Don't know,0.04,2018
Q23E2,Gender,Male,Refused,0,2018
Q23E2,Gender,Male,Current Asthma Rate (based on Q23E*23E2),0.0816,2018
BMI,Gender,Male,Underweight,0.02,2018
BMI,Gender,Male,Normal weight,0.27,2018
BMI,Gender,Male,Overweight,0.4,2018
BMI,Gender,Male,Obese,0.31,2018
Q26,Gender,Male,Yes,0.93,2018
Q26,Gender,Male,No,0.07,2018
Q26,Gender,Male,Don't know,0,2018
Q26,Gender,Male,Refused,0,2018
Q27,Gender,Male,Insurance obtained through a current or former employer or union,0.58,2018
Q27,Gender,Male,Insurance purchased directly from an insurance company,0.11,2018
Q27,Gender,Male,Medicare,0.23,2018
Q27,Gender,Male,"Medicaid, Medical Assistance, HUSKY or any kind of government-assistance plan",0.13,2018
Q27,Gender,Male,State Health Insurance Exchange such as Access Health CT or NY State of Health,0.1,2018
Q27,Gender,Male,Any other type of health insurance plan,0.07,2018
Q27,Gender,Male,Don't know,0,2018
Q27,Gender,Male,Refused,0.01,2018
Q28,Gender,Male,Yes,0.08,2018
Q28,Gender,Male,No,0.91,2018
Q28,Gender,Male,Don't know,0,2018
Q28,Gender,Male,Refused,0,2018
Q29,Gender,Male,Yes,0.19,2018
Q29,Gender,Male,No,0.81,2018
Q29,Gender,Male,Don't know,0,2018
Q29,Gender,Male,Refused,0,2018
Q30A,Gender,Male,Yes,0.36,2018
Q30A,Gender,Male,No,0.64,2018
Q30A,Gender,Male,Don't know,0,2018
Q30A,Gender,Male,Refused,0,2018
Q30B,Gender,Male,Yes,0.14,2018
Q30B,Gender,Male,No,0.86,2018
Q30B,Gender,Male,Don't know,0,2018
Q30B,Gender,Male,Refused,0,2018
Q30C,Gender,Male,Yes,0.2,2018
Q30C,Gender,Male,No,0.76,2018
Q30C,Gender,Male,Don't know,0.03,2018
Q30C,Gender,Male,Refused,0.01,2018
Q30D,Gender,Male,Yes,0.27,2018
Q30D,Gender,Male,No,0.71,2018
Q30D,Gender,Male,Don't know,0.01,2018
Q30D,Gender,Male,Refused,0,2018
Q30E,Gender,Male,Yes,0.22,2018
Q30E,Gender,Male,No,0.78,2018
Q30E,Gender,Male,Don't know,0.01,2018
Q30E,Gender,Male,Refused,0,2018
Q30F,Gender,Male,Yes,0.44,2018
Q30F,Gender,Male,No,0.56,2018
Q30F,Gender,Male,Don't know,0,2018
Q30F,Gender,Male,Refused,0,2018
Q30H,Gender,Male,Yes,0.15,2018
Q30H,Gender,Male,No,0.84,2018
Q30H,Gender,Male,Don't know,0.01,2018
Q30H,Gender,Male,Refused,0,2018
Q30G,Gender,Male,Yes,0.39,2018
Q30G,Gender,Male,No,0.6,2018
Q30G,Gender,Male,Don't know,0.01,2018
Q30G,Gender,Male,Refused,0,2018
Q31,Gender,Male,Yes,0.08,2018
Q31,Gender,Male,No,0.92,2018
Q31,Gender,Male,Don't know,0,2018
Q31,Gender,Male,Refused,0,2018
Q31_1,Gender,Male,Yes,0.07,2018
Q31_1,Gender,Male,No,0.9,2018
Q31_1,Gender,Male,Don't know,0,2018
Q31_1,Gender,Male,Refused,0.03,2018
Q32,Gender,Male,Yes,0.8,2018
Q32,Gender,Male,No,0.2,2018
Q32,Gender,Male,Don't know,0,2018
Q32,Gender,Male,Refused,0,2018
Q33,Gender,Male,More than one,0.3,2018
Q33,Gender,Male,None at all,0.69,2018
Q33,Gender,Male,Don't know,0.01,2018
Q33,Gender,Male,Refused,0,2018
Q33,Gender,Male,No Medical Home (Q32*Q33),0.13799999999999998,2018
Q34,Gender,Male,None,0.76,2018
Q34,Gender,Male,1 to 2,0.2,2018
Q34,Gender,Male,3 or more,0.03,2018
Q34,Gender,Male,Don't know,0,2018
Q34,Gender,Male,Refused,0,2018
Q35,Gender,Male,Within the last 6 months,0.55,2018
Q35,Gender,Male,More than 6 months but less than a year,0.14,2018
Q35,Gender,Male,More than a year but less than two years,0.13,2018
Q35,Gender,Male,More than two years ago,0.17,2018
Q35,Gender,Male,Never have gone to a dentist,0.01,2018
Q35,Gender,Male,Don't know,0,2018
Q35,Gender,Male,Refused,0,2018
Q37,Gender,Male,Yes,0.92,2018
Q37,Gender,Male,No,0.08,2018
Q37,Gender,Male,Don't know,0,2018
Q37,Gender,Male,Refused,0,2018
Q37_1,Gender,Male,Always,0.37,2018
Q37_1,Gender,Male,Usually,0.31,2018
Q37_1,Gender,Male,Sometimes,0.17,2018
Q37_1,Gender,Male,Rarely,0.07,2018
Q37_1,Gender,Male,Never,0.07,2018
Q37_1,Gender,Male,Don't know,0.02,2018
Q37_1,Gender,Male,Refused,0.01,2018
Q37_2,Gender,Male,Not at all,0.61,2018
Q37_2,Gender,Male,Several days,0.2,2018
Q37_2,Gender,Male,More than half the days,0.08,2018
Q37_2,Gender,Male,Nearly every day,0.09,2018
Q37_2,Gender,Male,Don't know,0.01,2018
Q37_2,Gender,Male,Refused,0.01,2018
Q37_3,Gender,Male,Not at all,0.67,2018
Q37_3,Gender,Male,Several days,0.21,2018
Q37_3,Gender,Male,More than half the days,0.06,2018
Q37_3,Gender,Male,Nearly every day,0.05,2018
Q37_3,Gender,Male,Don't know,0,2018
Q37_3,Gender,Male,Refused,0.01,2018
Q38,Gender,Male,None,0.15,2018
Q38,Gender,Male,One,0.08,2018
Q38,Gender,Male,Two,0.14,2018
Q38,Gender,Male,Three,0.22,2018
Q38,Gender,Male,Four,0.11,2018
Q38,Gender,Male,Five,0.1,2018
Q38,Gender,Male,Six,0.04,2018
Q38,Gender,Male,Seven,0.14,2018
Q38,Gender,Male,Don't know,0,2018
Q38,Gender,Male,Refused,0,2018
Q39,Gender,Male,Yes,0.43,2018
Q39,Gender,Male,No,0.57,2018
Q39,Gender,Male,Don't know,0,2018
Q39,Gender,Male,Refused,0,2018
Q40,Gender,Male,Every day,0.22,2018
Q40,Gender,Male,Some days,0.17,2018
Q40,Gender,Male,Not at all,0.61,2018
Q40,Gender,Male,Don't know,0,2018
Q40,Gender,Male,Refused,0,2018
Q40,Gender,Male,Current Smoking Rate (Q39*Q40),0.16770000000000002,2018
Q42,Gender,Male,Yes,0.23,2018
Q42,Gender,Male,No,0.77,2018
Q42,Gender,Male,Don't know,0,2018
Q42,Gender,Male,Refused,0,2018
Q43,Gender,Male,None,0.5,2018
Q43,Gender,Male,One to five,0.28,2018
Q43,Gender,Male,Six to twenty-nine,0.09,2018
Q43,Gender,Male,Everyday,0.11,2018
Q43,Gender,Male,Don't know,0.01,2018
Q43,Gender,Male,Refused,0,2018
Q43,Gender,Male,Vaping Past 30 Days Rate (Q42*Q43),0.1104,2018
ALCOHOL,Gender,Male,None,0.69,2018
ALCOHOL,Gender,Male,One to five,0.21,2018
ALCOHOL,Gender,Male,Six to ten,0.04,2018
ALCOHOL,Gender,Male,More than ten,0.05,2018
ALCOHOL,Gender,Male,Don't know,0.01,2018
ALCOHOL,Gender,Male,Refused,0.01,2018
POT1,Gender,Male,None,0.84,2018
POT1,Gender,Male,One to five,0.04,2018
POT1,Gender,Male,Six to ten,0.02,2018
POT1,Gender,Male,More than ten,0.09,2018
POT1,Gender,Male,Don't know,0,2018
POT1,Gender,Male,Refused,0.01,2018
OPIOID2,Gender,Male,No,0.7,2018
OPIOID2,Gender,Male,"Yes, one person",0.11,2018
OPIOID2,Gender,Male,"Yes, 2 to 4 people",0.1,2018
OPIOID2,Gender,Male,"Yes, 5 or more people",0.09,2018
OPIOID2,Gender,Male,Don't know,0.01,2018
OPIOID2,Gender,Male,Refused,0,2018
OPIOID2_1,Gender,Male,Yourself,0.12,2018
OPIOID2_1,Gender,Male,A family member,0.28,2018
OPIOID2_1,Gender,Male,A close friend,0.44,2018
OPIOID2_1,Gender,Male,An acquaintance,0.49,2018
OPIOID2_1,Gender,Male,Don't know,0.02,2018
OPIOID2_1,Gender,Male,Refused,0.03,2018
OPIOID4,Gender,Male,No,0.75,2018
OPIOID4,Gender,Male,"Yes, one person",0.09,2018
OPIOID4,Gender,Male,"Yes, 2 to 4 people",0.09,2018
OPIOID4,Gender,Male,"Yes, 5 or more people",0.07,2018
OPIOID4,Gender,Male,Don't know,0,2018
OPIOID4,Gender,Male,Refused,0,2018
OPIOID4_1,Gender,Male,A family member,0.22,2018
OPIOID4_1,Gender,Male,A close friend,0.57,2018
OPIOID4_1,Gender,Male,An acquaintance,0.55,2018
OPIOID4_1,Gender,Male,Don't know,0,2018
OPIOID4_1,Gender,Male,Refused,0.01,2018
Q44,Gender,Male,Living comfortably,0.34,2018
Q44,Gender,Male,Doing alright,0.36,2018
Q44,Gender,Male,Just getting by,0.18,2018
Q44,Gender,Male,Finding it difficult,0.07,2018
Q44,Gender,Male,Finding it very difficult,0.04,2018
Q44,Gender,Male,Don't know,0,2018
Q44,Gender,Male,Refused,0.01,2018
Q45,Gender,Male,Better off,0.47,2018
Q45,Gender,Male,Not,0.42,2018
Q45,Gender,Male,Same,0.03,2018
Q45,Gender,Male,Don't know,0.09,2018
Q45,Gender,Male,Refused,0,2018
Q46,Gender,Male,Less than a month,0.15,2018
Q46,Gender,Male,At least one month but less than 2,0.11,2018
Q46,Gender,Male,At least 2 months but less than 6,0.24,2018
Q46,Gender,Male,At least 6 months but less than a year,0.16,2018
Q46,Gender,Male,At least a year but less than 2 years,0.08,2018
Q46,Gender,Male,Two years or more,0.23,2018
Q46,Gender,Male,Don't know,0.02,2018
Q46,Gender,Male,Refused,0.02,2018
DEBT,Gender,Male,Something left over,0.67,2018
DEBT,Gender,Male,Break even,0.17,2018
DEBT,Gender,Male,Be in debt,0.13,2018
DEBT,Gender,Male,Don't know,0.02,2018
DEBT,Gender,Male,Refused,0.02,2018
Q47,Gender,Male,Yes,0.64,2018
Q47,Gender,Male,"No, but would like to work",0.08,2018
Q47,Gender,Male,"No, retired",0.18,2018
Q47,Gender,Male,"No, homemaker",0,2018
Q47,Gender,Male,"No, full time student",0.03,2018
Q47,Gender,Male,"No, disabled",0.05,2018
Q47,Gender,Male,"No, other",0.01,2018
Q47,Gender,Male,Refused,0.01,2018
Q49,Gender,Male,Full time,0.79,2018
Q49,Gender,Male,Part time,0.2,2018
Q49,Gender,Male,Other,0.01,2018
Q49,Gender,Male,Refused,0,2018
Q50,Gender,Male,By choice,0.52,2018
Q50,Gender,Male,Rather have a full time job,0.43,2018
Q50,Gender,Male,Refused,0.05,2018
Q50,Gender,Male,"Underemployment Rate (based on Q47,49,50)",0.18755555555555556,2018
Q56,Gender,Male,Drive myself,0.76,2018
Q56,Gender,Male,Get a ride with friends or family,0.07,2018
Q56,Gender,Male,Public bus system,0.05,2018
Q56,Gender,Male,Train or railroad,0.01,2018
Q56,Gender,Male,Walk,0.05,2018
Q56,Gender,Male,Bicycle,0.02,2018
Q56,Gender,Male,Take a taxi,0.01,2018
Q56,Gender,Male,Ride paratransit,0.01,2018
Q56,Gender,Male,Other,0.01,2018
Q56,Gender,Male,I took no trips last month/Homebound,0.01,2018
Q56,Gender,Male,Don't know,0,2018
Q56,Gender,Male,Refused,0,2018
Q61,Gender,Male,A computer or tablet with internet access,0.81,2018
Q61,Gender,Male,A smartphone,0.8,2018
Q61,Gender,Male,A cell phone w/ text/calling only but no internet,0.26,2018
Q61,Gender,Male,None of the above,0.03,2018
Q61,Gender,Male,Refused,0.01,2018
Q62,Gender,Male,Yes,0.12,2018
Q62,Gender,Male,No,0.88,2018
Q62,Gender,Male,Don't know,0,2018
Q62,Gender,Male,Refused,0,2018
Q63,Gender,Male,Almost every month,0.34,2018
Q63,Gender,Male,Some months but not every month,0.29,2018
Q63,Gender,Male,Only 1 or 2 months,0.37,2018
Q63,Gender,Male,Don't know,0,2018
Q63,Gender,Male,Refused,0,2018
Q64,Gender,Male,Yes,0.08,2018
Q64,Gender,Male,No,0.91,2018
Q64,Gender,Male,Don't know,0,2018
Q64,Gender,Male,Refused,0.01,2018
Q64_GAS,Gender,Male,Yes,0.07,2018
Q64_GAS,Gender,Male,No,0.92,2018
Q64_GAS,Gender,Male,Don't know,0,2018
Q64_GAS,Gender,Male,Refused,0,2018
Q65,Gender,Male,Yes,0.12,2018
Q65,Gender,Male,No,0.87,2018
Q65,Gender,Male,Don't know,0,2018
Q65,Gender,Male,Refused,0,2018
Q65_1,Gender,Male,Yes,0.29,2018
Q65_1,Gender,Male,No,0.71,2018
Q65_1,Gender,Male,Don't know,0,2018
Q65_1,Gender,Male,Refused,0,2018
Q66,Gender,Male,Yes,0.89,2018
Q66,Gender,Male,No,0.11,2018
Q66,Gender,Male,Don't know,0,2018
Q66,Gender,Male,Refused,0,2018
Q68,Gender,Male,Yes,0.12,2018
Q68,Gender,Male,No,0.87,2018
Q68,Gender,Male,Don't know,0,2018
Q68,Gender,Male,Refused,0,2018
Q69,Gender,Male,Yes,0.07,2018
Q69,Gender,Male,No,0.93,2018
Q69,Gender,Male,Don't know,0,2018
Q69,Gender,Male,Refused,0,2018
Q70,Gender,Male,Once,0.52,2018
Q70,Gender,Male,Twice,0.08,2018
Q70,Gender,Male,Three or more,0.23,2018
Q70,Gender,Male,Refused,0.17,2018
Q71,Gender,Male,Yes,0.36,2018
Q71,Gender,Male,No,0.64,2018
Q71,Gender,Male,Don't know,0,2018
Q71,Gender,Male,Refused,0,2018
Q73,Gender,Male,Yes,0.33,2018
Q73,Gender,Male,No,0.66,2018
Q73,Gender,Male,Don't know,0,2018
Q73,Gender,Male,Refused,0.01,2018
Q77NEW,Gender,Male,Yes,0.38,2018
Q77NEW,Gender,Male,No,0.62,2018
Q77NEW,Gender,Male,Don't know,0,2018
Q77NEW,Gender,Male,Refused,0,2018
DISCRIM1,Gender,Male,Yes,0.25,2018
DISCRIM1,Gender,Male,No,0.75,2018
DISCRIM1,Gender,Male,Don't know,0,2018
DISCRIM1,Gender,Male,Refused,0,2018
DISCRIM1_2,Gender,Male,Your Ancestry or National Origins,0.02,2018
DISCRIM1_2,Gender,Male,Your Gender,0.04,2018
DISCRIM1_2,Gender,Male,Your Race,0.13,2018
DISCRIM1_2,Gender,Male,Your Age,0.11,2018
DISCRIM1_2,Gender,Male,Your Religion,0.01,2018
DISCRIM1_2,Gender,Male,Your Height,0,2018
DISCRIM1_2,Gender,Male,Your Weight,0.02,2018
DISCRIM1_2,Gender,Male,Some other Aspect of Your Physical Appearance,0.05,2018
DISCRIM1_2,Gender,Male,Your Sexual Orientation,0.04,2018
DISCRIM1_2,Gender,Male,Your Education or Income Level,0.05,2018
DISCRIM1_2,Gender,Male,A physical disability,0.06,2018
DISCRIM1_2,Gender,Male,Don't know,0.53,2018
DISCRIM1_2,Gender,Male,Refused,0.05,2018
DISCRIM1_1,Gender,Male,Once every week or more,0.02,2018
DISCRIM1_1,Gender,Male,A few times every month,0.02,2018
DISCRIM1_1,Gender,Male,A few times every year,0.02,2018
DISCRIM1_1,Gender,Male,A few times in the past 3 years,0.11,2018
DISCRIM1_1,Gender,Male,Once,0.29,2018
DISCRIM1_1,Gender,Male,Never in the past 3 years,0.51,2018
DISCRIM1_1,Gender,Male,Don't know,0.02,2018
DISCRIM1_1,Gender,Male,Refused,0,2018
DISCRIM2,Gender,Male,Yes,0.18,2018
DISCRIM2,Gender,Male,No,0.81,2018
DISCRIM2,Gender,Male,Don't know,0,2018
DISCRIM2,Gender,Male,Refused,0,2018
DISCRIM2_2,Gender,Male,Your Ancestry or National Origins,0.03,2018
DISCRIM2_2,Gender,Male,Your Gender,0.04,2018
DISCRIM2_2,Gender,Male,Your Race,0.36,2018
DISCRIM2_2,Gender,Male,Your Age,0.13,2018
DISCRIM2_2,Gender,Male,Your Religion,0.01,2018
DISCRIM2_2,Gender,Male,Your Height,0.02,2018
DISCRIM2_2,Gender,Male,Your Weight,0.02,2018
DISCRIM2_2,Gender,Male,Some other Aspect of Your Physical Appearance,0.2,2018
DISCRIM2_2,Gender,Male,Your Sexual Orientation,0.01,2018
DISCRIM2_2,Gender,Male,Your Education or Income Level,0.03,2018
DISCRIM2_2,Gender,Male,A physical disability,0.04,2018
DISCRIM2_2,Gender,Male,Don't know,0.28,2018
DISCRIM2_2,Gender,Male,Refused,0.02,2018
DISCRIM2_1,Gender,Male,Once every week or more,0.01,2018
DISCRIM2_1,Gender,Male,A few times every month,0.03,2018
DISCRIM2_1,Gender,Male,A few times every year,0.11,2018
DISCRIM2_1,Gender,Male,A few times in the past 3 years,0.19,2018
DISCRIM2_1,Gender,Male,Once,0.28,2018
DISCRIM2_1,Gender,Male,Never in the past 3 years,0.38,2018
DISCRIM2_1,Gender,Male,Don't know,0,2018
DISCRIM2_1,Gender,Male,Refused,0,2018
DISCRIM2_3,Gender,Male,In a car,0.58,2018
DISCRIM2_3,Gender,Male,Walking or biking along a street,0.24,2018
DISCRIM2_3,Gender,Male,At a bus stop,0.07,2018
DISCRIM2_3,Gender,Male,Inside a bus,0.02,2018
DISCRIM2_3,Gender,Male,At a public park,0.12,2018
DISCRIM2_3,Gender,Male,Inside a house or apartment,0.05,2018
DISCRIM2_3,Gender,Male,Inside a store,0.06,2018
DISCRIM2_3,Gender,Male,Someplace else,0.19,2018
DISCRIM2_3,Gender,Male,Don't know,0.01,2018
DISCRIM2_3,Gender,Male,Refused,0,2018
DISCRIM3,Gender,Male,Yes,0.08,2018
DISCRIM3,Gender,Male,No,0.84,2018
DISCRIM3,Gender,Male,Don't know,0.06,2018
DISCRIM3,Gender,Male,Refused,0.01,2018
DISCRIM4,Gender,Male,Yes,0.05,2018
DISCRIM4,Gender,Male,No,0.95,2018
DISCRIM4,Gender,Male,Don't know,0,2018
DISCRIM4,Gender,Male,Refused,0,2018
DISCRIM5,Gender,Male,Yes,0.09,2018
DISCRIM5,Gender,Male,No,0.89,2018
DISCRIM5,Gender,Male,Don't know,0.02,2018
DISCRIM5,Gender,Male,Refused,0,2018
Q77,Gender,Male,Yes,0.94,2018
Q77,Gender,Male,No,0.06,2018
Q77,Gender,Male,Refused,0.01,2018
Q79,Gender,Male,Yes,0.87,2018
Q79,Gender,Male,No,0.12,2018
Q79,Gender,Male,Refused,0,2018
MILITARY,Gender,Male,Yes,0.15,2018
MILITARY,Gender,Male,No,0.85,2018
MILITARY,Gender,Male,Refused,0.01,2018
DISABILITY,Gender,Male,Yes,0.14,2018
DISABILITY,Gender,Male,No,0.85,2018
DISABILITY,Gender,Male,Refused,0.01,2018
ENROLLED,Gender,Male,Yes,0.29,2018
ENROLLED,Gender,Male,No,0.71,2018
ENROLLED,Gender,Male,Refused,0,2018
SOCI1,Gender,Male,Lesbian or Gay,0.04,2018
SOCI1,Gender,Male,"Straight, that is, not gay",0.88,2018
SOCI1,Gender,Male,Bisexual,0.03,2018
SOCI1,Gender,Male,Something else,0.03,2018
SOCI1,Gender,Male,I don't know the answer,0,2018
SOCI1,Gender,Male,Refused,0.02,2018
Q1,Gender,Female,Yes,0.81,2018
Q1,Gender,Female,No,0.17,2018
Q1,Gender,Female,Don't know,0.01,2018
Q1,Gender,Female,Refused,0,2018
Q2,Gender,Female,Much better,0.06,2018
Q2,Gender,Female,Somewhat better,0.2,2018
Q2,Gender,Female,About the same,0.51,2018
Q2,Gender,Female,Somewhat worse,0.17,2018
Q2,Gender,Female,Much worse,0.05,2018
Q2,Gender,Female,Don't know,0.02,2018
Q2,Gender,Female,Refused,0,2018
Q4A,Gender,Female,Excellent,0.11,2018
Q4A,Gender,Female,Good,0.33,2018
Q4A,Gender,Female,Fair,0.29,2018
Q4A,Gender,Female,Poor,0.16,2018
Q4A,Gender,Female,Don't know enough about it in order to say,0.11,2018
Q4A,Gender,Female,Refused,0,2018
Q4D,Gender,Female,Excellent,0.3,2018
Q4D,Gender,Female,Good,0.42,2018
Q4D,Gender,Female,Fair,0.19,2018
Q4D,Gender,Female,Poor,0.05,2018
Q4D,Gender,Female,Don't know enough about it in order to say,0.04,2018
Q4D,Gender,Female,Refused,0,2018
Q4E,Gender,Female,Excellent,0.08,2018
Q4E,Gender,Female,Good,0.33,2018
Q4E,Gender,Female,Fair,0.31,2018
Q4E,Gender,Female,Poor,0.11,2018
Q4E,Gender,Female,Don't know enough about it in order to say,0.16,2018
