code,category,group,response,value,year
Q23PL,Age,Ages 18-34,Strongly disagree,0.05,2018
Q23PL,Age,Ages 18-34,Don't know,0,2018
Q23PL,Age,Ages 18-34,Refused,0,2018
Q23A,Age,Ages 18-34,Yes,0.12,2018
Q23A,Age,Ages 18-34,No,0.86,2018
Q23A,Age,Ages 18-34,Don't know,0.02,2018
Q23A,Age,Ages 18-34,Refused,0,2018
Q23C,Age,Ages 18-34,Yes,0.06,2018
Q23C,Age,Ages 18-34,No,0.94,2018
Q23C,Age,Ages 18-34,Don't know,0,2018
Q23C,Age,Ages 18-34,Refused,0,2018
Q23D,Age,Ages 18-34,Yes,0.01,2018
Q23D,Age,Ages 18-34,No,0.97,2018
Q23D,Age,Ages 18-34,Don't know,0.01,2018
Q23D,Age,Ages 18-34,Refused,0,2018
Q23E,Age,Ages 18-34,Yes,0.2,2018
Q23E,Age,Ages 18-34,No,0.79,2018
Q23E,Age,Ages 18-34,Don't know,0.01,2018
Q23E,Age,Ages 18-34,Refused,0,2018
Q23E2,Age,Ages 18-34,Yes,0.61,2018
Q23E2,Age,Ages 18-34,No,0.39,2018
Q23E2,Age,Ages 18-34,Don't know,0,2018
Q23E2,Age,Ages 18-34,Refused,0,2018
Q23E2,Age,Ages 18-34,Asthma Rate,0.122,2018
BMIR,Age,Ages 18-34,Underweight,0.05,2018
BMIR,Age,Ages 18-34,Normal weight,0.38,2018
BMIR,Age,Ages 18-34,Overweight,0.26,2018
BMIR,Age,Ages 18-34,Obese,0.31,2018
Q26,Age,Ages 18-34,Yes,0.94,2018
Q26,Age,Ages 18-34,No,0.06,2018
Q26,Age,Ages 18-34,Don't know,0,2018
Q26,Age,Ages 18-34,Refused,0,2018
Q27,Age,Ages 18-34,Insurance obtained through a current or former employer or union,0.66,2018
Q27,Age,Ages 18-34,Insurance purchased directly from an insurance company,0.1,2018
Q27,Age,Ages 18-34,Medicare,0.05,2018
Q27,Age,Ages 18-34,"Medicaid, Medical Assistance, HUSKY or any kind of government-assistance plan",0.21,2018
Q27,Age,Ages 18-34,State Health Insurance Exchange such as Access Health CT or NY State of Health,0.1,2018
Q27,Age,Ages 18-34,Any other type of health insurance plan,0.03,2018
Q27,Age,Ages 18-34,Don't know,0.01,2018
Q27,Age,Ages 18-34,Refused,0,2018
Q28,Age,Ages 18-34,Yes,0.11,2018
Q28,Age,Ages 18-34,No,0.89,2018
Q28,Age,Ages 18-34,Don't know,0,2018
Q28,Age,Ages 18-34,Refused,0,2018
Q29,Age,Ages 18-34,Yes,0.36,2018
Q29,Age,Ages 18-34,No,0.62,2018
Q29,Age,Ages 18-34,Don't know,0.01,2018
Q29,Age,Ages 18-34,Refused,0,2018
Q31,Age,Ages 18-34,Yes,0.16,2018
Q31,Age,Ages 18-34,No,0.82,2018
Q31,Age,Ages 18-34,Don't know,0.01,2018
Q31,Age,Ages 18-34,Refused,0,2018
Q32,Age,Ages 18-34,Yes,0.71,2018
Q32,Age,Ages 18-34,No,0.27,2018
Q32,Age,Ages 18-34,Don't know,0.01,2018
Q32,Age,Ages 18-34,Refused,0,2018
Q33,Age,Ages 18-34,More than one,0.26,2018
Q33,Age,Ages 18-34,None at all,0.72,2018
Q33,Age,Ages 18-34,Don't know,0.02,2018
Q33,Age,Ages 18-34,Refused,0,2018
Q34,Age,Ages 18-34,None,0.66,2018
Q34,Age,Ages 18-34,1 to 2,0.3,2018
Q34,Age,Ages 18-34,3 or more,0.03,2018
Q34,Age,Ages 18-34,Don't know,0.01,2018
Q34,Age,Ages 18-34,Refused,0,2018
Q35,Age,Ages 18-34,Within the last 6 months,0.5,2018
Q35,Age,Ages 18-34,More than 6 months but less than a year,0.15,2018
Q35,Age,Ages 18-34,More than a year but less than two years,0.15,2018
Q35,Age,Ages 18-34,More than two years ago,0.16,2018
Q35,Age,Ages 18-34,Never have gone to a dentist,0.01,2018
Q35,Age,Ages 18-34,Don't know,0,2018
Q35,Age,Ages 18-34,Refused,0.02,2018
Q37_1,Age,Ages 18-34,Always,0.28,2018
Q37_1,Age,Ages 18-34,Usually,0.28,2018
Q37_1,Age,Ages 18-34,Sometimes,0.29,2018
Q37_1,Age,Ages 18-34,Rarely,0.06,2018
Q37_1,Age,Ages 18-34,Never,0.08,2018
Q37_1,Age,Ages 18-34,Don't know,0,2018
Q37_1,Age,Ages 18-34,Refused,0.01,2018
Q37_2,Age,Ages 18-34,Not at all,0.47,2018
Q37_2,Age,Ages 18-34,Several days,0.36,2018
Q37_2,Age,Ages 18-34,More than half the days,0.1,2018
Q37_2,Age,Ages 18-34,Nearly every day,0.07,2018
Q37_2,Age,Ages 18-34,Don't know,0.01,2018
Q37_2,Age,Ages 18-34,Refused,0,2018
Q37_3,Age,Ages 18-34,Not at all,0.48,2018
Q37_3,Age,Ages 18-34,Several days,0.34,2018
Q37_3,Age,Ages 18-34,More than half the days,0.12,2018
Q37_3,Age,Ages 18-34,Nearly every day,0.06,2018
Q37_3,Age,Ages 18-34,Don't know,0,2018
Q37_3,Age,Ages 18-34,Refused,0,2018
Q38,Age,Ages 18-34,None,0.19,2018
Q38,Age,Ages 18-34,One,0.09,2018
Q38,Age,Ages 18-34,Two,0.19,2018
Q38,Age,Ages 18-34,Three,0.24,2018
Q38,Age,Ages 18-34,Four,0.14,2018
Q38,Age,Ages 18-34,Five,0.1,2018
Q38,Age,Ages 18-34,Six,0.01,2018
Q38,Age,Ages 18-34,Seven,0.06,2018
Q38,Age,Ages 18-34,Don't know,0,2018
Q38,Age,Ages 18-34,Refused,0,2018
Q39,Age,Ages 18-34,Yes,0.23,2018
Q39,Age,Ages 18-34,No,0.76,2018
Q39,Age,Ages 18-34,Don't know,0.01,2018
Q39,Age,Ages 18-34,Refused,0,2018
Q40,Age,Ages 18-34,Every day,0.4,2018
Q40,Age,Ages 18-34,Some days,0.32,2018
Q40,Age,Ages 18-34,Not at all,0.27,2018
Q40,Age,Ages 18-34,Don't know,0,2018
Q40,Age,Ages 18-34,Refused,0,2018
Q42,Age,Ages 18-34,Yes,0.36,2018
Q42,Age,Ages 18-34,No,0.64,2018
Q42,Age,Ages 18-34,Don't know,0,2018
Q42,Age,Ages 18-34,Refused,0,2018
ALCOHOL,Age,Ages 18-34,None,0.56,2018
ALCOHOL,Age,Ages 18-34,One to five,0.37,2018
ALCOHOL,Age,Ages 18-34,Six to ten,0.03,2018
ALCOHOL,Age,Ages 18-34,More than ten,0.05,2018
ALCOHOL,Age,Ages 18-34,Don't know,0,2018
ALCOHOL,Age,Ages 18-34,Refused,0,2018
POT1,Age,Ages 18-34,None,0.71,2018
POT1,Age,Ages 18-34,One to five,0.19,2018
POT1,Age,Ages 18-34,Six to ten,0.03,2018
POT1,Age,Ages 18-34,More than ten,0.07,2018
POT1,Age,Ages 18-34,Don't know,0,2018
POT1,Age,Ages 18-34,Refused,0,2018
OPIOID2,Age,Ages 18-34,No,0.65,2018
OPIOID2,Age,Ages 18-34,"Yes, one person",0.18,2018
OPIOID2,Age,Ages 18-34,"Yes, 2 to 4 people",0.1,2018
OPIOID2,Age,Ages 18-34,"Yes, 5 or more people",0.06,2018
OPIOID2,Age,Ages 18-34,Don't know,0,2018
OPIOID2,Age,Ages 18-34,Refused,0,2018
OPIOID4,Age,Ages 18-34,No,0.72,2018
OPIOID4,Age,Ages 18-34,"Yes, one person",0.19,2018
OPIOID4,Age,Ages 18-34,"Yes, 2 to 4 people",0.08,2018
OPIOID4,Age,Ages 18-34,"Yes, 5 or more people",0.02,2018
OPIOID4,Age,Ages 18-34,Don't know,0,2018
OPIOID4,Age,Ages 18-34,Refused,0,2018
Q44,Age,Ages 18-34,Living comfortably,0.19,2018
Q44,Age,Ages 18-34,Doing alright,0.33,2018
Q44,Age,Ages 18-34,Just getting by,0.29,2018
Q44,Age,Ages 18-34,Finding it difficult,0.1,2018
Q44,Age,Ages 18-34,Finding it very difficult,0.07,2018
Q44,Age,Ages 18-34,Don't know,0,2018
Q44,Age,Ages 18-34,Refused,0.01,2018
Q46,Age,Ages 18-34,Less than a month,0.35,2018
Q46,Age,Ages 18-34,At least one month but less than 2,0.19,2018
Q46,Age,Ages 18-34,At least 2 months but less than 6,0.22,2018
Q46,Age,Ages 18-34,At least 6 months but less than a year,0.07,2018
Q46,Age,Ages 18-34,At least a year but less than 2 years,0.06,2018
Q46,Age,Ages 18-34,Two years or more,0.07,2018
Q46,Age,Ages 18-34,Don't know,0.05,2018
Q46,Age,Ages 18-34,Refused,0,2018
DEBT,Age,Ages 18-34,Something left over,0.42,2018
DEBT,Age,Ages 18-34,Break even,0.26,2018
DEBT,Age,Ages 18-34,Be in debt,0.25,2018
DEBT,Age,Ages 18-34,Don't know,0.06,2018
DEBT,Age,Ages 18-34,Refused,0,2018
Q47,Age,Ages 18-34,Yes,0.72,2018
Q47,Age,Ages 18-34,"No, but would like to work",0.11,2018
Q47,Age,Ages 18-34,"No, retired",0.01,2018
Q47,Age,Ages 18-34,"No, homemaker",0.05,2018
Q47,Age,Ages 18-34,"No, full time student",0.07,2018
Q47,Age,Ages 18-34,"No, disabled",0.01,2018
Q47,Age,Ages 18-34,"No, other",0.02,2018
Q47,Age,Ages 18-34,Refused,0.02,2018
Q49,Age,Ages 18-34,Full time,0.72,2018
Q49,Age,Ages 18-34,Part time,0.24,2018
Q49,Age,Ages 18-34,Other,0.03,2018
Q49,Age,Ages 18-34,Refused,0,2018
Q56,Age,Ages 18-34,Drive myself,0.73,2018
Q56,Age,Ages 18-34,Get a ride with friends or family,0.1,2018
Q56,Age,Ages 18-34,Public bus system,0.08,2018
Q56,Age,Ages 18-34,Train or railroad,0.01,2018
Q56,Age,Ages 18-34,Walk,0.04,2018
Q56,Age,Ages 18-34,Bicycle,0.02,2018
Q56,Age,Ages 18-34,Take a taxi,0,2018
Q56,Age,Ages 18-34,Ride paratransit,0,2018
Q56,Age,Ages 18-34,Other,0.01,2018
Q56,Age,Ages 18-34,I took no trips last month/Homebound,0.01,2018
Q56,Age,Ages 18-34,Don't know,0,2018
Q56,Age,Ages 18-34,Refused,0,2018
Q62,Age,Ages 18-34,Yes,0.2,2018
Q62,Age,Ages 18-34,No,0.8,2018
Q62,Age,Ages 18-34,Don't know,0,2018
Q62,Age,Ages 18-34,Refused,0,2018
Q64,Age,Ages 18-34,Yes,0.14,2018
Q64,Age,Ages 18-34,No,0.86,2018
Q64,Age,Ages 18-34,Don't know,0,2018
Q64,Age,Ages 18-34,Refused,0,2018
Q64_GAS,Age,Ages 18-34,Yes,0.23,2018
Q64_GAS,Age,Ages 18-34,No,0.77,2018
Q64_GAS,Age,Ages 18-34,Don't know,0,2018
Q64_GAS,Age,Ages 18-34,Refused,0,2018
Q65,Age,Ages 18-34,Yes,0.17,2018
Q65,Age,Ages 18-34,No,0.83,2018
Q65,Age,Ages 18-34,Don't know,0,2018
Q65,Age,Ages 18-34,Refused,0,2018
Q66,Age,Ages 18-34,Yes,0.82,2018
Q66,Age,Ages 18-34,No,0.17,2018
Q66,Age,Ages 18-34,Don't know,0.01,2018
Q66,Age,Ages 18-34,Refused,0,2018
Q68,Age,Ages 18-34,Yes,0.14,2018
Q68,Age,Ages 18-34,No,0.85,2018
Q68,Age,Ages 18-34,Don't know,0.01,2018
Q68,Age,Ages 18-34,Refused,0,2018
Q69,Age,Ages 18-34,Yes,0.11,2018
Q69,Age,Ages 18-34,No,0.87,2018
Q69,Age,Ages 18-34,Don't know,0.02,2018
Q69,Age,Ages 18-34,Refused,0,2018
DISCRIM1,Age,Ages 18-34,Yes,0.27,2018
DISCRIM1,Age,Ages 18-34,No,0.71,2018
DISCRIM1,Age,Ages 18-34,Don't know,0.03,2018
DISCRIM1,Age,Ages 18-34,Refused,0,2018
DISCRIM2,Age,Ages 18-34,Yes,0.14,2018
DISCRIM2,Age,Ages 18-34,No,0.85,2018
DISCRIM2,Age,Ages 18-34,Don't know,0,2018
DISCRIM2,Age,Ages 18-34,Refused,0.01,2018
DISCRIM4,Age,Ages 18-34,Yes,0.01,2018
DISCRIM4,Age,Ages 18-34,No,0.96,2018
DISCRIM4,Age,Ages 18-34,Don't know,0.03,2018
DISCRIM4,Age,Ages 18-34,Refused,0,2018
DISCRIM5,Age,Ages 18-34,Yes,0.2,2018
DISCRIM5,Age,Ages 18-34,No,0.8,2018
DISCRIM5,Age,Ages 18-34,Don't know,0,2018
DISCRIM5,Age,Ages 18-34,Refused,0,2018
Q77,Age,Ages 18-34,Yes,0.89,2018
Q77,Age,Ages 18-34,No,0.11,2018
Q77,Age,Ages 18-34,Refused,0,2018
Q79,Age,Ages 18-34,Yes,0.85,2018
Q79,Age,Ages 18-34,No,0.15,2018
Q79,Age,Ages 18-34,Refused,0,2018
MILITARY,Age,Ages 18-34,Yes,0.04,2018
MILITARY,Age,Ages 18-34,No,0.96,2018
MILITARY,Age,Ages 18-34,Refused,0,2018
DISABILITY,Age,Ages 18-34,Yes,0.1,2018
DISABILITY,Age,Ages 18-34,No,0.9,2018
DISABILITY,Age,Ages 18-34,Refused,0,2018
SOCI1,Age,Ages 18-34,Lesbian or Gay,0.03,2018
SOCI1,Age,Ages 18-34,"Straight, that is, not gay",0.84,2018
SOCI1,Age,Ages 18-34,Bisexual,0.11,2018
SOCI1,Age,Ages 18-34,Something else,0.03,2018
SOCI1,Age,Ages 18-34,I don't know the answer,0,2018
SOCI1,Age,Ages 18-34,Refused,0,2018
SOCI2,Age,Ages 18-34,"Yes, Transgender male to female",0.002,2018
SOCI2,Age,Ages 18-34,"Yes, Transgender female to male",0.003,2018
SOCI2,Age,Ages 18-34,"Yes, Transgender, gender nonconforming",0.008,2018
SOCI2,Age,Ages 18-34,No,0.986,2018
SOCI2,Age,Ages 18-34,Don't know/Not sure,0,2018
SOCI2,Age,Ages 18-34,Refused,0,2018
Q1,Age,Ages 35-49,Yes,0.71,2018
Q1,Age,Ages 35-49,No,0.29,2018
Q1,Age,Ages 35-49,Don't know,0,2018
Q1,Age,Ages 35-49,Refused,0,2018
Q2,Age,Ages 35-49,Much better,0.06,2018
Q2,Age,Ages 35-49,Somewhat better,0.14,2018
Q2,Age,Ages 35-49,About the same,0.46,2018
Q2,Age,Ages 35-49,Somewhat worse,0.26,2018
Q2,Age,Ages 35-49,Much worse,0.06,2018
Q2,Age,Ages 35-49,Don't know,0.02,2018
Q2,Age,Ages 35-49,Refused,0,2018
Q4A,Age,Ages 35-49,Excellent,0.05,2018
Q4A,Age,Ages 35-49,Good,0.31,2018
Q4A,Age,Ages 35-49,Fair,0.36,2018
Q4A,Age,Ages 35-49,Poor,0.17,2018
Q4A,Age,Ages 35-49,Don't know enough about it in order to say,0.11,2018
Q4A,Age,Ages 35-49,Refused,0,2018
Q4D,Age,Ages 35-49,Excellent,0.25,2018
Q4D,Age,Ages 35-49,Good,0.49,2018
Q4D,Age,Ages 35-49,Fair,0.19,2018
Q4D,Age,Ages 35-49,Poor,0.04,2018
Q4D,Age,Ages 35-49,Don't know enough about it in order to say,0.03,2018
Q4D,Age,Ages 35-49,Refused,0,2018
Q4E,Age,Ages 35-49,Excellent,0.06,2018
Q4E,Age,Ages 35-49,Good,0.39,2018
Q4E,Age,Ages 35-49,Fair,0.34,2018
Q4E,Age,Ages 35-49,Poor,0.16,2018
Q4E,Age,Ages 35-49,Don't know enough about it in order to say,0.05,2018
Q4E,Age,Ages 35-49,Refused,0,2018
Q4F,Age,Ages 35-49,Excellent,0.19,2018
Q4F,Age,Ages 35-49,Good,0.46,2018
Q4F,Age,Ages 35-49,Fair,0.23,2018
Q4F,Age,Ages 35-49,Poor,0.08,2018
Q4F,Age,Ages 35-49,Don't know enough about it in order to say,0.04,2018
Q4F,Age,Ages 35-49,Refused,0,2018
Q4G,Age,Ages 35-49,Excellent,0.2,2018
Q4G,Age,Ages 35-49,Good,0.46,2018
Q4G,Age,Ages 35-49,Fair,0.27,2018
Q4G,Age,Ages 35-49,Poor,0.04,2018
Q4G,Age,Ages 35-49,Don't know enough about it in order to say,0.03,2018
Q4G,Age,Ages 35-49,Refused,0,2018
Q4H,Age,Ages 35-49,Excellent,0.21,2018
Q4H,Age,Ages 35-49,Good,0.45,2018
Q4H,Age,Ages 35-49,Fair,0.25,2018
Q4H,Age,Ages 35-49,Poor,0.08,2018
Q4H,Age,Ages 35-49,Don't know enough about it in order to say,0.02,2018
Q4H,Age,Ages 35-49,Refused,0,2018
Q6,Age,Ages 35-49,Great influence,0.09,2018
Q6,Age,Ages 35-49,Moderate influence,0.24,2018
Q6,Age,Ages 35-49,A little influence,0.3,2018
Q6,Age,Ages 35-49,No influence at all,0.36,2018
Q6,Age,Ages 35-49,Don't know,0,2018
Q6,Age,Ages 35-49,Refused,0,2018
Q9,Age,Ages 35-49,Very often,0.86,2018
Q9,Age,Ages 35-49,Fairly often,0.06,2018
Q9,Age,Ages 35-49,Sometimes,0.06,2018
Q9,Age,Ages 35-49,Almost never,0.01,2018
Q9,Age,Ages 35-49,Never at all,0.02,2018
Q9,Age,Ages 35-49,Don't know,0,2018
Q9,Age,Ages 35-49,Refused,0,2018
Q57,Age,Ages 35-49,"Single, never married",0.26,2018
Q57,Age,Ages 35-49,Married or civil union,0.59,2018
Q57,Age,Ages 35-49,Living with partner,0.04,2018
Q57,Age,Ages 35-49,Separated,0.03,2018
Q57,Age,Ages 35-49,Divorced,0.06,2018
Q57,Age,Ages 35-49,Widowed,0.01,2018
Q57,Age,Ages 35-49,Refused,0,2018
Q60,Age,Ages 35-49,One,0.19,2018
Q60,Age,Ages 35-49,Two,0.66,2018
Q60,Age,Ages 35-49,Three,0.09,2018
Q60,Age,Ages 35-49,Four or more,0.06,2018
Q60,Age,Ages 35-49,Refused,0,2018
CHILDCARE,Age,Ages 35-49,Very easy,0.11,2018
CHILDCARE,Age,Ages 35-49,Somewhat easy,0.39,2018
CHILDCARE,Age,Ages 35-49,Somewhat hard,0.36,2018
CHILDCARE,Age,Ages 35-49,Very hard,0.14,2018
CHILDCARE,Age,Ages 35-49,Don't know,0,2018
CHILDCARE,Age,Ages 35-49,Refused,0,2018
Q11,Age,Ages 35-49,I own my home,0.71,2018
Q11,Age,Ages 35-49,I rent my home,0.23,2018
Q11,Age,Ages 35-49,I live with family or friends who own,0.05,2018
Q11,Age,Ages 35-49,I live with family or friends who rent,0,2018
Q11,Age,Ages 35-49,Vol: I live in a Retirement Community/Senior Care,0,2018
Q11,Age,Ages 35-49,Other,0.01,2018
Q11,Age,Ages 35-49,Refused,0,2018
MOVEYEAR,Age,Ages 35-49,Within the last 3 years,0.22,2018
MOVEYEAR,Age,Ages 35-49,4 to 10 years ago,0.41,2018
MOVEYEAR,Age,Ages 35-49,11 to 19 years ago,0.25,2018
MOVEYEAR,Age,Ages 35-49,20 or more years ago,0.12,2018
MOVEYEAR,Age,Ages 35-49,Refused,0,2018
RECENTMOVE,Age,Ages 35-49,"Was living in the same building, facility, or housing development that I live in now",0.04,2018
RECENTMOVE,Age,Ages 35-49,"Was living somewhere in the same neighborhood, town, or city as my current home",0.62,2018
RECENTMOVE,Age,Ages 35-49,In a different town or city within <state2>,0.29,2018
RECENTMOVE,Age,Ages 35-49,In another U.S. state (please specify),0.02,2018
RECENTMOVE,Age,Ages 35-49,"In Puerto Rico, US Virgin Islands, or another U.S. territory",0,2018
RECENTMOVE,Age,Ages 35-49,Somewhere outside of the United States,0.02,2018
RECENTMOVE,Age,Ages 35-49,Don't know,0,2018
RECENTMOVE,Age,Ages 35-49,Refused,0,2018
Q17A,Age,Ages 35-49,Strongly agree,0.3,2018
Q17A,Age,Ages 35-49,Somewhat agree,0.32,2018
Q17A,Age,Ages 35-49,Somewhat disagree,0.28,2018
Q17A,Age,Ages 35-49,Strongly disagree,0.1,2018
Q17A,Age,Ages 35-49,Don't know,0,2018
Q17A,Age,Ages 35-49,Refused,0,2018
Q17B,Age,Ages 35-49,Strongly agree,0.47,2018
Q17B,Age,Ages 35-49,Somewhat agree,0.32,2018
Q17B,Age,Ages 35-49,Somewhat disagree,0.1,2018
Q17B,Age,Ages 35-49,Strongly disagree,0.11,2018
Q17B,Age,Ages 35-49,Don't know,0,2018
Q17B,Age,Ages 35-49,Refused,0,2018
Q17C,Age,Ages 35-49,Strongly agree,0.33,2018
Q17C,Age,Ages 35-49,Somewhat agree,0.41,2018
Q17C,Age,Ages 35-49,Somewhat disagree,0.12,2018
Q17C,Age,Ages 35-49,Strongly disagree,0.14,2018
Q17C,Age,Ages 35-49,Don't know,0,2018
Q17C,Age,Ages 35-49,Refused,0,2018
Q17E,Age,Ages 35-49,Strongly agree,0.37,2018
Q17E,Age,Ages 35-49,Somewhat agree,0.41,2018
Q17E,Age,Ages 35-49,Somewhat disagree,0.13,2018
Q17E,Age,Ages 35-49,Strongly disagree,0.08,2018
Q17E,Age,Ages 35-49,Don't know,0,2018
Q17E,Age,Ages 35-49,Refused,0,2018
Q17F,Age,Ages 35-49,Strongly agree,0.16,2018
Q17F,Age,Ages 35-49,Somewhat agree,0.17,2018
Q17F,Age,Ages 35-49,Somewhat disagree,0.21,2018
Q17F,Age,Ages 35-49,Strongly disagree,0.45,2018
Q17F,Age,Ages 35-49,Don't know,0.01,2018
Q17F,Age,Ages 35-49,Refused,0,2018
Q17G,Age,Ages 35-49,Strongly agree,0.37,2018
Q17G,Age,Ages 35-49,Somewhat agree,0.48,2018
Q17G,Age,Ages 35-49,Somewhat disagree,0.11,2018
Q17G,Age,Ages 35-49,Strongly disagree,0.03,2018
Q17G,Age,Ages 35-49,Don't know,0.01,2018
Q17G,Age,Ages 35-49,Refused,0,2018
Q17H,Age,Ages 35-49,Strongly agree,0.2,2018
Q17H,Age,Ages 35-49,Somewhat agree,0.49,2018
Q17H,Age,Ages 35-49,Somewhat disagree,0.19,2018
Q17H,Age,Ages 35-49,Strongly disagree,0.07,2018
Q17H,Age,Ages 35-49,Don't know,0.04,2018
Q17H,Age,Ages 35-49,Refused,0,2018
Q17I,Age,Ages 35-49,Strongly agree,0.23,2018
Q17I,Age,Ages 35-49,Somewhat agree,0.49,2018
Q17I,Age,Ages 35-49,Somewhat disagree,0.2,2018
Q17I,Age,Ages 35-49,Strongly disagree,0.06,2018
Q17I,Age,Ages 35-49,Don't know,0.02,2018
Q17I,Age,Ages 35-49,Refused,0,2018
LIFECA,Age,Ages 35-49,Almost certain,0.36,2018
LIFECA,Age,Ages 35-49,Very likely,0.53,2018
LIFECA,Age,Ages 35-49,A toss up,0.06,2018
LIFECA,Age,Ages 35-49,Not very likely,0.04,2018
LIFECA,Age,Ages 35-49,Not at all likely,0,2018
LIFECA,Age,Ages 35-49,Don't know,0.02,2018
LIFECA,Age,Ages 35-49,Refused,0,2018
LIFECB,Age,Ages 35-49,Almost certain,0.1,2018
LIFECB,Age,Ages 35-49,Very likely,0.47,2018
LIFECB,Age,Ages 35-49,A toss up,0.34,2018
LIFECB,Age,Ages 35-49,Not very likely,0.04,2018
LIFECB,Age,Ages 35-49,Not at all likely,0.02,2018
LIFECB,Age,Ages 35-49,Don't know,0.03,2018
LIFECB,Age,Ages 35-49,Refused,0,2018
LIFECC,Age,Ages 35-49,Almost certain,0.03,2018
LIFECC,Age,Ages 35-49,Very likely,0.05,2018
LIFECC,Age,Ages 35-49,A toss up,0.09,2018
LIFECC,Age,Ages 35-49,Not very likely,0.54,2018
LIFECC,Age,Ages 35-49,Not at all likely,0.28,2018
LIFECC,Age,Ages 35-49,Don't know,0.01,2018
LIFECC,Age,Ages 35-49,Refused,0,2018
LIFECD,Age,Ages 35-49,Almost certain,0.07,2018
LIFECD,Age,Ages 35-49,Very likely,0.16,2018
LIFECD,Age,Ages 35-49,A toss up,0.48,2018
LIFECD,Age,Ages 35-49,Not very likely,0.18,2018
LIFECD,Age,Ages 35-49,Not at all likely,0.1,2018
LIFECD,Age,Ages 35-49,Don't know,0.01,2018
LIFECD,Age,Ages 35-49,Refused,0,2018
LIFECF,Age,Ages 35-49,Almost certain,0.03,2018
LIFECF,Age,Ages 35-49,Very likely,0.09,2018
LIFECF,Age,Ages 35-49,A toss up,0.22,2018
LIFECF,Age,Ages 35-49,Not very likely,0.52,2018
LIFECF,Age,Ages 35-49,Not at all likely,0.13,2018
LIFECF,Age,Ages 35-49,Don't know,0.02,2018
LIFECF,Age,Ages 35-49,Refused,0,2018
Q19,Age,Ages 35-49,Excellent,0.15,2018
Q19,Age,Ages 35-49,Very good,0.4,2018
Q19,Age,Ages 35-49,Good,0.29,2018
Q19,Age,Ages 35-49,Fair,0.15,2018
Q19,Age,Ages 35-49,Poor,0.01,2018
Q19,Age,Ages 35-49,Don't know,0,2018
Q19,Age,Ages 35-49,Refused,0,2018
Q20,Age,Ages 35-49,Not at all satisfied,0.05,2018
Q20,Age,Ages 35-49,Only a little bit satisfied,0.09,2018
Q20,Age,Ages 35-49,Somewhat satisfied,0.3,2018
Q20,Age,Ages 35-49,Mostly satisfied,0.4,2018
Q20,Age,Ages 35-49,Completely satisfied,0.16,2018
Q20,Age,Ages 35-49,Don't know,0,2018
Q20,Age,Ages 35-49,Refused,0,2018
Q21,Age,Ages 35-49,Not at all,0.06,2018
Q21,Age,Ages 35-49,Only a little bit,0.11,2018
Q21,Age,Ages 35-49,Somewhat,0.2,2018
Q21,Age,Ages 35-49,Mostly,0.38,2018
Q21,Age,Ages 35-49,Completely,0.23,2018
Q21,Age,Ages 35-49,Don't know,0.01,2018
Q21,Age,Ages 35-49,Refused,0.01,2018
Q22,Age,Ages 35-49,Not at all,0.34,2018
Q22,Age,Ages 35-49,Only a little bit,0.23,2018
Q22,Age,Ages 35-49,Somewhat,0.29,2018
Q22,Age,Ages 35-49,Mostly,0.07,2018
Q22,Age,Ages 35-49,Completely,0.07,2018
Q22,Age,Ages 35-49,Don't know,0.01,2018
Q22,Age,Ages 35-49,Refused,0,2018
Q23,Age,Ages 35-49,Not at all,0.07,2018
Q23,Age,Ages 35-49,Only a little bit,0.28,2018
Q23,Age,Ages 35-49,Somewhat,0.41,2018
Q23,Age,Ages 35-49,Mostly,0.19,2018
Q23,Age,Ages 35-49,Completely,0.06,2018
Q23,Age,Ages 35-49,Don't know,0,2018
Q23,Age,Ages 35-49,Refused,0,2018
Q23PL,Age,Ages 35-49,Strongly agree,0.21,2018
Q23PL,Age,Ages 35-49,Agree,0.32,2018
Q23PL,Age,Ages 35-49,Slightly agree,0.22,2018
Q23PL,Age,Ages 35-49,Neither agree nor disagree,0.13,2018
Q23PL,Age,Ages 35-49,Slightly disagree,0.09,2018
Q23PL,Age,Ages 35-49,Disagree,0.03,2018
Q23PL,Age,Ages 35-49,Strongly disagree,0,2018
Q23PL,Age,Ages 35-49,Don't know,0,2018
Q23PL,Age,Ages 35-49,Refused,0,2018
Q23A,Age,Ages 35-49,Yes,0.29,2018
Q23A,Age,Ages 35-49,No,0.71,2018
Q23A,Age,Ages 35-49,Don't know,0,2018
Q23A,Age,Ages 35-49,Refused,0,2018
Q23C,Age,Ages 35-49,Yes,0.07,2018
Q23C,Age,Ages 35-49,No,0.93,2018
Q23C,Age,Ages 35-49,Don't know,0,2018
Q23C,Age,Ages 35-49,Refused,0,2018
Q23D,Age,Ages 35-49,Yes,0.04,2018
Q23D,Age,Ages 35-49,No,0.96,2018
Q23D,Age,Ages 35-49,Don't know,0,2018
Q23D,Age,Ages 35-49,Refused,0,2018
Q23E,Age,Ages 35-49,Yes,0.25,2018
Q23E,Age,Ages 35-49,No,0.75,2018
Q23E,Age,Ages 35-49,Don't know,0,2018
Q23E,Age,Ages 35-49,Refused,0,2018
Q23E2,Age,Ages 35-49,Yes,0.72,2018
Q23E2,Age,Ages 35-49,No,0.28,2018
Q23E2,Age,Ages 35-49,Don't know,0,2018
Q23E2,Age,Ages 35-49,Refused,0,2018
