code,category,group,response,value,year
Q16C,Age,Ages 50-64,Refused,0,2015
Q16D,Age,Ages 50-64,Strongly agree,0.39,2015
Q16D,Age,Ages 50-64,Somewhat agree,0.29,2015
Q16D,Age,Ages 50-64,Somewhat disagree,0.11,2015
Q16D,Age,Ages 50-64,Strongly disagree,0.2,2015
Q16D,Age,Ages 50-64,Don't know,0.02,2015
Q16D,Age,Ages 50-64,Refused,0,2015
Q16E,Age,Ages 50-64,Strongly agree,0.16,2015
Q16E,Age,Ages 50-64,Somewhat agree,0.11,2015
Q16E,Age,Ages 50-64,Somewhat disagree,0.15,2015
Q16E,Age,Ages 50-64,Strongly disagree,0.57,2015
Q16E,Age,Ages 50-64,Don't know,0.01,2015
Q16E,Age,Ages 50-64,Refused,0,2015
Q16F,Age,Ages 50-64,Strongly agree,0.59,2015
Q16F,Age,Ages 50-64,Somewhat agree,0.27,2015
Q16F,Age,Ages 50-64,Somewhat disagree,0.06,2015
Q16F,Age,Ages 50-64,Strongly disagree,0.06,2015
Q16F,Age,Ages 50-64,Don't know,0.02,2015
Q16F,Age,Ages 50-64,Refused,0,2015
Q16G,Age,Ages 50-64,Strongly agree,0.4,2015
Q16G,Age,Ages 50-64,Somewhat agree,0.33,2015
Q16G,Age,Ages 50-64,Somewhat disagree,0.09,2015
Q16G,Age,Ages 50-64,Strongly disagree,0.1,2015
Q16G,Age,Ages 50-64,Don't know,0.07,2015
Q16G,Age,Ages 50-64,Refused,0,2015
Q17,Age,Ages 50-64,Very likely,0.65,2015
Q17,Age,Ages 50-64,Somewhat likely,0.2,2015
Q17,Age,Ages 50-64,Not very likely,0.06,2015
Q17,Age,Ages 50-64,Not at all likely,0.04,2015
Q17,Age,Ages 50-64,Don't know,0.05,2015
Q17,Age,Ages 50-64,Refused,0,2015
Q18,Age,Ages 50-64,Excellent,0.24,2015
Q18,Age,Ages 50-64,Very good,0.35,2015
Q18,Age,Ages 50-64,Good,0.24,2015
Q18,Age,Ages 50-64,Fair,0.12,2015
Q18,Age,Ages 50-64,Poor,0.05,2015
Q18,Age,Ages 50-64,Don't know,0,2015
Q18,Age,Ages 50-64,Refused,0,2015
Q19,Age,Ages 50-64,Not at all satisfied,0.03,2015
Q19,Age,Ages 50-64,Only a little bit satisfied,0.05,2015
Q19,Age,Ages 50-64,Somewhat satisfied,0.2,2015
Q19,Age,Ages 50-64,Mostly satisfied,0.45,2015
Q19,Age,Ages 50-64,Completely satisfied,0.26,2015
Q19,Age,Ages 50-64,Don't know,0,2015
Q19,Age,Ages 50-64,Refused,0,2015
Q20,Age,Ages 50-64,Not at all,0.04,2015
Q20,Age,Ages 50-64,Only a little bit,0.05,2015
Q20,Age,Ages 50-64,Somewhat,0.17,2015
Q20,Age,Ages 50-64,Mostly,0.37,2015
Q20,Age,Ages 50-64,Completely,0.35,2015
Q20,Age,Ages 50-64,Don't know,0,2015
Q20,Age,Ages 50-64,Refused,0,2015
Q21,Age,Ages 50-64,Not at all,0.53,2015
Q21,Age,Ages 50-64,Only a little bit,0.2,2015
Q21,Age,Ages 50-64,Somewhat,0.16,2015
Q21,Age,Ages 50-64,Mostly,0.05,2015
Q21,Age,Ages 50-64,Completely,0.05,2015
Q21,Age,Ages 50-64,Don't know,0.01,2015
Q21,Age,Ages 50-64,Refused,0,2015
Q22,Age,Ages 50-64,Not at all,0.06,2015
Q22,Age,Ages 50-64,Only a little bit,0.19,2015
Q22,Age,Ages 50-64,Somewhat,0.31,2015
Q22,Age,Ages 50-64,Mostly,0.27,2015
Q22,Age,Ages 50-64,Completely,0.16,2015
Q22,Age,Ages 50-64,Don't know,0,2015
Q22,Age,Ages 50-64,Refused,0,2015
Q23A,Age,Ages 50-64,Yes,0.38,2015
Q23A,Age,Ages 50-64,No,0.61,2015
Q23A,Age,Ages 50-64,Don't know,0,2015
Q23A,Age,Ages 50-64,Refused,0.01,2015
Q23B,Age,Ages 50-64,Yes,0.34,2015
Q23B,Age,Ages 50-64,No,0.64,2015
Q23B,Age,Ages 50-64,Don't know,0,2015
Q23B,Age,Ages 50-64,Refused,0.01,2015
Q23C,Age,Ages 50-64,Yes,0.13,2015
Q23C,Age,Ages 50-64,No,0.86,2015
Q23C,Age,Ages 50-64,Don't know,0,2015
Q23C,Age,Ages 50-64,Refused,0.01,2015
Q23C1,Age,Ages 50-64,None,0.07,2015
Q23C1,Age,Ages 50-64,Once,0.16,2015
Q23C1,Age,Ages 50-64,Twice,0.23,2015
Q23C1,Age,Ages 50-64,Three times,0.17,2015
Q23C1,Age,Ages 50-64,Four times,0.19,2015
Q23C1,Age,Ages 50-64,Five or more times,0.07,2015
Q23C1,Age,Ages 50-64,Vol: Never heard of it,0.03,2015
Q23C1,Age,Ages 50-64,Don't know,0.06,2015
Q23C1,Age,Ages 50-64,Refused,0,2015
Q23D,Age,Ages 50-64,Yes,0.06,2015
Q23D,Age,Ages 50-64,No,0.92,2015
Q23D,Age,Ages 50-64,Don't know,0,2015
Q23D,Age,Ages 50-64,Refused,0.01,2015
Q23E,Age,Ages 50-64,Yes,0.13,2015
Q23E,Age,Ages 50-64,No,0.86,2015
Q23E,Age,Ages 50-64,Don't know,0,2015
Q23E,Age,Ages 50-64,Refused,0.01,2015
Q23E1,Age,Ages 50-64,Never (no attacks in the last 30 days),0.49,2015
Q23E1,Age,Ages 50-64,Once a week or less,0.19,2015
Q23E1,Age,Ages 50-64,Twice a week,0.04,2015
Q23E1,Age,Ages 50-64,3 to 6 times a week,0.05,2015
Q23E1,Age,Ages 50-64,Once a day,0.11,2015
Q23E1,Age,Ages 50-64,More than once a day,0.11,2015
Q23E1,Age,Ages 50-64,Don't know,0.01,2015
Q23E1,Age,Ages 50-64,Refused,0,2015
Q23F,Age,Ages 50-64,Yes,0.03,2015
Q23F,Age,Ages 50-64,No,0.96,2015
Q23F,Age,Ages 50-64,Don't know,0,2015
Q23F,Age,Ages 50-64,Refused,0.01,2015
BMI,Age,Ages 50-64,Underweight,0.01,2015
BMI,Age,Ages 50-64,Normal weight,0.31,2015
BMI,Age,Ages 50-64,Overweight,0.38,2015
BMI,Age,Ages 50-64,Obese,0.31,2015
Q26,Age,Ages 50-64,Yes,0.96,2015
Q26,Age,Ages 50-64,No,0.04,2015
Q26,Age,Ages 50-64,Don't know,0,2015
Q26,Age,Ages 50-64,Refused,0,2015
Q27,Age,Ages 50-64,Insurance obtained through a current or former employer or union [IF NEEDED: Of you or a family member],0.71,2015
Q27,Age,Ages 50-64,Insurance purchased directly from an insurance company [IF NEEDED: By you or a family member],0.12,2015
Q27,Age,Ages 50-64,"Medicare [IF NEEDED: For people 65 and older, or people with certain disabilities]",0.11,2015
Q27,Age,Ages 50-64,"Medicaid, Medical Assistance, HUSKY or any kind of government-assistance plan [IF NEEDED: For those with low incomes or a disability]",0.1,2015
Q27,Age,Ages 50-64,Any other type of health insurance plan,0.05,2015
Q27,Age,Ages 50-64,Don't know,0,2015
Q27,Age,Ages 50-64,Refused,0,2015
Q28,Age,Ages 50-64,Yes,0.08,2015
Q28,Age,Ages 50-64,No,0.92,2015
Q28,Age,Ages 50-64,Don't know,0,2015
Q28,Age,Ages 50-64,Refused,0,2015
Q29,Age,Ages 50-64,Yes,0.22,2015
Q29,Age,Ages 50-64,No,0.77,2015
Q29,Age,Ages 50-64,Don't know,0,2015
Q29,Age,Ages 50-64,Refused,0,2015
Q30A,Age,Ages 50-64,Yes,0.5,2015
Q30A,Age,Ages 50-64,No,0.5,2015
Q30A,Age,Ages 50-64,Don't know,0,2015
Q30A,Age,Ages 50-64,Refused,0,2015
Q30B,Age,Ages 50-64,Yes,0.17,2015
Q30B,Age,Ages 50-64,No,0.82,2015
Q30B,Age,Ages 50-64,Don't know,0,2015
Q30B,Age,Ages 50-64,Refused,0,2015
Q30C,Age,Ages 50-64,Yes,0.31,2015
Q30C,Age,Ages 50-64,No,0.68,2015
Q30C,Age,Ages 50-64,Don't know,0.01,2015
Q30C,Age,Ages 50-64,Refused,0,2015
Q30D,Age,Ages 50-64,Yes,0.23,2015
Q30D,Age,Ages 50-64,No,0.76,2015
Q30D,Age,Ages 50-64,Don't know,0.01,2015
Q30D,Age,Ages 50-64,Refused,0,2015
Q30E,Age,Ages 50-64,Yes,0.2,2015
Q30E,Age,Ages 50-64,No,0.8,2015
Q30E,Age,Ages 50-64,Don't know,0,2015
Q30E,Age,Ages 50-64,Refused,0,2015
Q30F,Age,Ages 50-64,Yes,0.45,2015
Q30F,Age,Ages 50-64,No,0.54,2015
Q30F,Age,Ages 50-64,Don't know,0.01,2015
Q30F,Age,Ages 50-64,Refused,0,2015
Q30G,Age,Ages 50-64,Yes,0.41,2015
Q30G,Age,Ages 50-64,No,0.58,2015
Q30G,Age,Ages 50-64,Don't know,0.01,2015
Q30G,Age,Ages 50-64,Refused,0,2015
Q30O,Age,Ages 50-64,Other,0.3,2015
Q30O,Age,Ages 50-64,No,0.69,2015
Q30O,Age,Ages 50-64,Don't know,0.01,2015
Q30O,Age,Ages 50-64,Refused,0,2015
Q31,Age,Ages 50-64,Yes,0.09,2015
Q31,Age,Ages 50-64,No,0.91,2015
Q31,Age,Ages 50-64,Don't know,0,2015
Q31,Age,Ages 50-64,Refused,0,2015
Q32,Age,Ages 50-64,Yes,0.91,2015
Q32,Age,Ages 50-64,No,0.09,2015
Q32,Age,Ages 50-64,Don't know,0,2015
Q32,Age,Ages 50-64,Refused,0,2015
Q33,Age,Ages 50-64,More than one,0.22,2015
Q33,Age,Ages 50-64,None at all,0.71,2015
Q33,Age,Ages 50-64,Don't know,0.05,2015
Q33,Age,Ages 50-64,Refused,0.01,2015
Q34,Age,Ages 50-64,None,0.76,2015
Q34,Age,Ages 50-64,1 to 2,0.19,2015
Q34,Age,Ages 50-64,3 or more,0.05,2015
Q34,Age,Ages 50-64,Don't know,0,2015
Q34,Age,Ages 50-64,Refused,0,2015
Q35,Age,Ages 50-64,Within the last 6 months,0.66,2015
Q35,Age,Ages 50-64,More than 6 months but less than a year,0.12,2015
Q35,Age,Ages 50-64,More than a year but less than two years,0.09,2015
Q35,Age,Ages 50-64,More than two years ago,0.12,2015
Q35,Age,Ages 50-64,Never have gone to a dentist,0.01,2015
Q35,Age,Ages 50-64,Don't know,0,2015
Q35,Age,Ages 50-64,Refused,0,2015
Q36,Age,Ages 50-64,Never,0.48,2015
Q36,Age,Ages 50-64,Almost never,0.23,2015
Q36,Age,Ages 50-64,Sometimes,0.19,2015
Q36,Age,Ages 50-64,Fairly often,0.04,2015
Q36,Age,Ages 50-64,Very often,0.05,2015
Q36,Age,Ages 50-64,Don't know,0,2015
Q36,Age,Ages 50-64,Refused,0.01,2015
Q37,Age,Ages 50-64,Yes,0.93,2015
Q37,Age,Ages 50-64,No,0.07,2015
Q37,Age,Ages 50-64,Don't know,0,2015
Q37,Age,Ages 50-64,Refused,0,2015
Q38,Age,Ages 50-64,None,0.18,2015
Q38,Age,Ages 50-64,One,0.07,2015
Q38,Age,Ages 50-64,Two,0.12,2015
Q38,Age,Ages 50-64,Three,0.18,2015
Q38,Age,Ages 50-64,Four,0.12,2015
Q38,Age,Ages 50-64,Five,0.12,2015
Q38,Age,Ages 50-64,Six,0.04,2015
Q38,Age,Ages 50-64,Seven,0.17,2015
Q38,Age,Ages 50-64,Don't know,0.01,2015
Q38,Age,Ages 50-64,Refused,0,2015
Q39,Age,Ages 50-64,Yes,0.07,2015
Q39,Age,Ages 50-64,No,0.92,2015
Q39,Age,Ages 50-64,Don't know,0,2015
Q39,Age,Ages 50-64,Refused,0,2015
Q40,Age,Ages 50-64,Yes,0.46,2015
Q40,Age,Ages 50-64,No,0.54,2015
Q40,Age,Ages 50-64,Don't know,0,2015
Q40,Age,Ages 50-64,Refused,0,2015
Q41,Age,Ages 50-64,Every day,0.28,2015
Q41,Age,Ages 50-64,Some days,0.09,2015
Q41,Age,Ages 50-64,Not at all,0.63,2015
Q41,Age,Ages 50-64,Don't know,0,2015
Q41,Age,Ages 50-64,Refused,0,2015
Q41,Age,Ages 50-64,Smoking Prevalence (Based on Q40 & Q41),0.17020000000000002,2015
Q42,Age,Ages 50-64,Yes,0.54,2015
Q42,Age,Ages 50-64,No,0.46,2015
Q42,Age,Ages 50-64,Don't know,0,2015
Q42,Age,Ages 50-64,Refused,0,2015
Q43,Age,Ages 50-64,Yes,0.12,2015
Q43,Age,Ages 50-64,No,0.88,2015
Q43,Age,Ages 50-64,Don't know,0,2015
Q43,Age,Ages 50-64,Refused,0,2015
Q44,Age,Ages 50-64,None,0.59,2015
Q44,Age,Ages 50-64,Less than 7 days,0.2,2015
Q44,Age,Ages 50-64,7 to 14 days,0.05,2015
Q44,Age,Ages 50-64,More than 14 days,0.13,2015
Q44,Age,Ages 50-64,Don't know,0.04,2015
Q44,Age,Ages 50-64,Refused,0,2015
Q45,Age,Ages 50-64,Living comfortably,0.33,2015
Q45,Age,Ages 50-64,Doing alright,0.3,2015
Q45,Age,Ages 50-64,Just getting by,0.23,2015
Q45,Age,Ages 50-64,Finding it difficult,0.08,2015
Q45,Age,Ages 50-64,Finding it very difficult,0.06,2015
Q45,Age,Ages 50-64,Don't know,0,2015
Q45,Age,Ages 50-64,Refused,0,2015
Q46,Age,Ages 50-64,Better off,0.5,2015
Q46,Age,Ages 50-64,Not,0.38,2015
Q46,Age,Ages 50-64,Vol: Same,0.08,2015
Q46,Age,Ages 50-64,Don't know,0.04,2015
Q46,Age,Ages 50-64,Refused,0,2015
Q47,Age,Ages 50-64,Less than a month,0.17,2015
Q47,Age,Ages 50-64,At least one month but less than 2,0.08,2015
Q47,Age,Ages 50-64,At least 2 months but less than 6,0.15,2015
Q47,Age,Ages 50-64,At least 6 months but less than a year,0.16,2015
Q47,Age,Ages 50-64,At least a year but less than 2 years,0.12,2015
Q47,Age,Ages 50-64,Two years or more,0.27,2015
Q47,Age,Ages 50-64,Don't know,0.04,2015
Q47,Age,Ages 50-64,Refused,0.01,2015
Q48,Age,Ages 50-64,Yes,0.67,2015
Q48,Age,Ages 50-64,"No, but would like to work",0.05,2015
Q48,Age,Ages 50-64,"No, retired",0.1,2015
Q48,Age,Ages 50-64,"No, homemaker",0.03,2015
Q48,Age,Ages 50-64,"No, full time student",0,2015
Q48,Age,Ages 50-64,"No, disabled",0.12,2015
Q48,Age,Ages 50-64,"No, other",0.02,2015
Q48,Age,Ages 50-64,Refused,0,2015
Q49,Age,Ages 50-64,Less than 6 months,0.24,2015
Q49,Age,Ages 50-64,At least 6 months but less than a year,0.17,2015
Q49,Age,Ages 50-64,1 to 2 years,0.17,2015
Q49,Age,Ages 50-64,2 to 4 years,0.16,2015
Q49,Age,Ages 50-64,5 or more years,0.25,2015
Q49,Age,Ages 50-64,Have never had a job in my lifetime,0,2015
Q49,Age,Ages 50-64,Refused,0.01,2015
Q50,Age,Ages 50-64,Full time,0.82,2015
Q50,Age,Ages 50-64,Part time,0.18,2015
Q50,Age,Ages 50-64,Vol: Other,0,2015
Q50,Age,Ages 50-64,Refused,0,2015
Q51,Age,Ages 50-64,By choice,0.68,2015
Q51,Age,Ages 50-64,Rather have a full time job,0.3,2015
Q51,Age,Ages 50-64,Refused,0.02,2015
Q52,Age,Ages 50-64,Less than 30 hours,0.13,2015
Q52,Age,Ages 50-64,30 to 49 hours,0.59,2015
Q52,Age,Ages 50-64,50 to 79 hours,0.25,2015
Q52,Age,Ages 50-64,80 hours or more,0.02,2015
Q52,Age,Ages 50-64,Refused,0.01,2015
Q53,Age,Ages 50-64,Yes,0.22,2015
Q53,Age,Ages 50-64,No,0.78,2015
Q53,Age,Ages 50-64,Don't know,0,2015
Q53,Age,Ages 50-64,Refused,0,2015
Q54,Age,Ages 50-64,More,0.25,2015
Q54,Age,Ages 50-64,Less,0.5,2015
Q54,Age,Ages 50-64,About the same,0.23,2015
Q54,Age,Ages 50-64,Don't know,0.02,2015
Q54,Age,Ages 50-64,Refused,0,2015
Q55,Age,Ages 50-64,Have necessary education and training,0.79,2015
Q55,Age,Ages 50-64,Need more,0.2,2015
Q55,Age,Ages 50-64,Don't know,0.01,2015
Q55,Age,Ages 50-64,Refused,0,2015
Q56,Age,Ages 50-64,Have necessary education and training,0.71,2015
Q56,Age,Ages 50-64,Need more,0.27,2015
Q56,Age,Ages 50-64,Don't know,0.02,2015
Q56,Age,Ages 50-64,Refused,0,2015
Q57,Age,Ages 50-64,Drive myself,0.85,2015
Q57,Age,Ages 50-64,Get a ride with friends or family,0.05,2015
Q57,Age,Ages 50-64,Public bus system,0.04,2015
Q57,Age,Ages 50-64,Train or railroad,0.01,2015
Q57,Age,Ages 50-64,Walk,0.02,2015
Q57,Age,Ages 50-64,Bicycle,0,2015
Q57,Age,Ages 50-64,Take a taxi,0,2015
Q57,Age,Ages 50-64,Vol: Ride paratransit,0,2015
Q57,Age,Ages 50-64,Vol: Other,0.01,2015
Q57,Age,Ages 50-64,Vol: I took no trips last month/Homebound,0,2015
Q57,Age,Ages 50-64,Don't know,0,2015
Q57,Age,Ages 50-64,Refused,0,2015
Q58,Age,Ages 50-64,Less than 15 minutes,0.33,2015
Q58,Age,Ages 50-64,15 to 29 minutes,0.35,2015
Q58,Age,Ages 50-64,30 to 59 minutes,0.23,2015
Q58,Age,Ages 50-64,60 to 89 minutes,0.05,2015
Q58,Age,Ages 50-64,90 minutes or more,0.03,2015
Q58,Age,Ages 50-64,Refused,0.01,2015
Q59,Age,Ages 50-64,"Single, never married",0.19,2015
Q59,Age,Ages 50-64,Married or civil union,0.59,2015
Q59,Age,Ages 50-64,Living with partner,0.02,2015
Q59,Age,Ages 50-64,Separated,0.02,2015
Q59,Age,Ages 50-64,Divorced,0.14,2015
Q59,Age,Ages 50-64,Widowed,0.04,2015
Q59,Age,Ages 50-64,Refused,0,2015
Q60,Age,Ages 50-64,None,0.8,2015
Q60,Age,Ages 50-64,1 to 2,0.18,2015
Q60,Age,Ages 50-64,3 or more,0.02,2015
Q60,Age,Ages 50-64,Refused,0.01,2015
Q61,Age,Ages 50-64,None,0.89,2015
Q61,Age,Ages 50-64,1 to 2,0.1,2015
Q61,Age,Ages 50-64,3 or more,0,2015
Q61,Age,Ages 50-64,Refused,0.01,2015
Q62,Age,Ages 50-64,One,0.24,2015
Q62,Age,Ages 50-64,Two,0.47,2015
Q62,Age,Ages 50-64,Three,0.18,2015
Q62,Age,Ages 50-64,Four or more,0.11,2015
Q62,Age,Ages 50-64,Refused,0,2015
Q63,Age,Ages 50-64,A computer or tablet with internet access,0.84,2015
Q63,Age,Ages 50-64,A smartphone,0.65,2015
Q63,Age,Ages 50-64,A cell phone with text and calling only but no internet,0.32,2015
Q63,Age,Ages 50-64,None of the above,0.06,2015
Q63,Age,Ages 50-64,Refused,0,2015
Q64,Age,Ages 50-64,Yes,0.12,2015
Q64,Age,Ages 50-64,No,0.87,2015
Q64,Age,Ages 50-64,Don't know,0,2015
Q64,Age,Ages 50-64,Refused,0,2015
Q65,Age,Ages 50-64,Almost every month,0.3,2015
Q65,Age,Ages 50-64,Some months but not every month,0.32,2015
Q65,Age,Ages 50-64,Only 1 or 2 months,0.36,2015
Q65,Age,Ages 50-64,Don't know,0.01,2015
Q65,Age,Ages 50-64,Refused,0,2015
Q66,Age,Ages 50-64,Yes,0.06,2015
Q66,Age,Ages 50-64,No,0.94,2015
Q66,Age,Ages 50-64,Don't know,0,2015
Q66,Age,Ages 50-64,Refused,0,2015
Q67,Age,Ages 50-64,Yes,0.1,2015
Q67,Age,Ages 50-64,No,0.9,2015
Q67,Age,Ages 50-64,Don't know,0,2015
Q67,Age,Ages 50-64,Refused,0,2015
Q68,Age,Ages 50-64,Yes,0.93,2015
Q68,Age,Ages 50-64,No,0.06,2015
Q68,Age,Ages 50-64,Don't know,0,2015
Q68,Age,Ages 50-64,Refused,0,2015
Q69,Age,Ages 50-64,Yes,0.11,2015
Q69,Age,Ages 50-64,No,0.89,2015
Q69,Age,Ages 50-64,Don't know,0,2015
Q69,Age,Ages 50-64,Refused,0,2015
Q70,Age,Ages 50-64,Yes,0.08,2015
Q70,Age,Ages 50-64,No,0.92,2015
Q70,Age,Ages 50-64,Don't know,0,2015
Q70,Age,Ages 50-64,Refused,0,2015
Q71,Age,Ages 50-64,Yes,0.03,2015
Q71,Age,Ages 50-64,No,0.97,2015
Q71,Age,Ages 50-64,Don't know,0,2015
Q71,Age,Ages 50-64,Refused,0,2015
Q72,Age,Ages 50-64,Once,0.54,2015
Q72,Age,Ages 50-64,Twice,0.28,2015
Q72,Age,Ages 50-64,Three or more,0.15,2015
Q72,Age,Ages 50-64,Refused,0.03,2015
Q73,Age,Ages 50-64,Yes,0.34,2015
Q73,Age,Ages 50-64,No,0.66,2015
Q73,Age,Ages 50-64,Don't know,0,2015
Q73,Age,Ages 50-64,Refused,0,2015
Q74,Age,Ages 50-64,Yes,0.39,2015
Q74,Age,Ages 50-64,No,0.61,2015
Q74,Age,Ages 50-64,Don't know,0,2015
Q74,Age,Ages 50-64,Refused,0,2015
Q75,Age,Ages 50-64,Yes,0.57,2015
Q75,Age,Ages 50-64,No,0.43,2015
Q75,Age,Ages 50-64,Don't know,0,2015
Q75,Age,Ages 50-64,Refused,0,2015
Q76,Age,Ages 50-64,Yes,0.76,2015
Q76,Age,Ages 50-64,No,0.24,2015
Q76,Age,Ages 50-64,Don't know,0,2015
Q76,Age,Ages 50-64,Refused,0,2015
Q78,Age,Ages 50-64,Very satisfied,0.34,2015
Q78,Age,Ages 50-64,Somewhat satisfied,0.32,2015
Q78,Age,Ages 50-64,Somewhat unsatisfied,0.07,2015
Q78,Age,Ages 50-64,Very unsatisfied,0.28,2015
Q78,Age,Ages 50-64,Don't know,0,2015
Q78,Age,Ages 50-64,Refused,0,2015
Q79,Age,Ages 50-64,Yes,0.48,2015
Q79,Age,Ages 50-64,No,0.51,2015
Q79,Age,Ages 50-64,Don't know,0.01,2015
Q79,Age,Ages 50-64,Refused,0,2015
Q80,Age,Ages 50-64,Yes,0.96,2015
Q80,Age,Ages 50-64,No,0.04,2015
Q80,Age,Ages 50-64,Refused,0,2015
Q82,Age,Ages 50-64,Yes,0.89,2015
Q82,Age,Ages 50-64,No,0.11,2015
Q82,Age,Ages 50-64,Refused,0,2015
Q83,Age,Ages 50-64,A naturalized U.S. citizen,0.73,2015
Q83,Age,Ages 50-64,A legal permanent resident or green card holder,0.21,2015
Q83,Age,Ages 50-64,Not a permanent resident but have some other type of visa,0.03,2015
Q83,Age,Ages 50-64,None of these,0.03,2015
Q83,Age,Ages 50-64,Don't know,0,2015
Q83,Age,Ages 50-64,Refused,0,2015
Q84,Age,Ages 50-64,Less than 5,0.01,2015
Q84,Age,Ages 50-64,5 to 10,0.04,2015
Q84,Age,Ages 50-64,11 to 20,0.14,2015
Q84,Age,Ages 50-64,More than 20,0.81,2015
Q84,Age,Ages 50-64,Refused,0,2015
Q1,Age,Ages 65+,Yes,0.85,2015
Q1,Age,Ages 65+,No,0.14,2015
Q1,Age,Ages 65+,Don't know,0.01,2015
Q1,Age,Ages 65+,Refused,0,2015
Q2,Age,Ages 65+,Much better,0.08,2015
Q2,Age,Ages 65+,Somewhat better,0.2,2015
Q2,Age,Ages 65+,About the same,0.51,2015
Q2,Age,Ages 65+,Somewhat worse,0.13,2015
Q2,Age,Ages 65+,Much worse,0.05,2015
Q2,Age,Ages 65+,Don't know,0.02,2015
Q2,Age,Ages 65+,Refused,0,2015
Q3A,Age,Ages 65+,Excellent,0.14,2015
Q3A,Age,Ages 65+,Good,0.41,2015
Q3A,Age,Ages 65+,Fair,0.24,2015
Q3A,Age,Ages 65+,Poor,0.11,2015
Q3A,Age,Ages 65+,Don't know enough about it in order to say,0.1,2015
Q3A,Age,Ages 65+,Refused,0,2015
Q3B,Age,Ages 65+,Excellent,0.29,2015
Q3B,Age,Ages 65+,Good,0.51,2015
Q3B,Age,Ages 65+,Fair,0.14,2015
Q3B,Age,Ages 65+,Poor,0.04,2015
Q3B,Age,Ages 65+,Don't know enough about it in order to say,0.03,2015
Q3B,Age,Ages 65+,Refused,0,2015
Q3C,Age,Ages 65+,Excellent,0.34,2015
Q3C,Age,Ages 65+,Good,0.48,2015
Q3C,Age,Ages 65+,Fair,0.11,2015
Q3C,Age,Ages 65+,Poor,0.03,2015
Q3C,Age,Ages 65+,Don't know enough about it in order to say,0.03,2015
Q3C,Age,Ages 65+,Refused,0,2015
Q3D,Age,Ages 65+,Excellent,0.05,2015
Q3D,Age,Ages 65+,Good,0.26,2015
Q3D,Age,Ages 65+,Fair,0.29,2015
Q3D,Age,Ages 65+,Poor,0.15,2015
Q3D,Age,Ages 65+,Don't know enough about it in order to say,0.24,2015
Q3D,Age,Ages 65+,Refused,0.01,2015
Q3E,Age,Ages 65+,Excellent,0.36,2015
Q3E,Age,Ages 65+,Good,0.4,2015
Q3E,Age,Ages 65+,Fair,0.12,2015
Q3E,Age,Ages 65+,Poor,0.05,2015
Q3E,Age,Ages 65+,Don't know enough about it in order to say,0.07,2015
Q3E,Age,Ages 65+,Refused,0,2015
Q3F,Age,Ages 65+,Excellent,0.32,2015
Q3F,Age,Ages 65+,Good,0.47,2015
Q3F,Age,Ages 65+,Fair,0.13,2015
Q3F,Age,Ages 65+,Poor,0.03,2015
Q3F,Age,Ages 65+,Don't know enough about it in order to say,0.06,2015
Q3F,Age,Ages 65+,Refused,0,2015
Q4,Age,Ages 65+,Yes,0.39,2015
Q4,Age,Ages 65+,No,0.61,2015
Q4,Age,Ages 65+,Don't know,0,2015
Q4,Age,Ages 65+,Refused,0,2015
Q5,Age,Ages 65+,Great influence,0.05,2015
Q5,Age,Ages 65+,Moderate influence,0.25,2015
Q5,Age,Ages 65+,A little influence,0.32,2015
Q5,Age,Ages 65+,No influence at all,0.34,2015
Q5,Age,Ages 65+,Don't know,0.04,2015
Q5,Age,Ages 65+,Refused,0,2015
Q6,Age,Ages 65+,Yes,0.94,2015
Q6,Age,Ages 65+,No,0.06,2015
Q6,Age,Ages 65+,Don't know,0,2015
Q6,Age,Ages 65+,Refused,0,2015
Q7,Age,Ages 65+,Very often,0.12,2015
Q7,Age,Ages 65+,Fairly often,0.19,2015
Q7,Age,Ages 65+,Sometimes,0.32,2015
Q7,Age,Ages 65+,Almost never,0.16,2015
Q7,Age,Ages 65+,Never at all,0.21,2015
Q7,Age,Ages 65+,Don't know,0.01,2015
Q7,Age,Ages 65+,Refused,0,2015
Q8,Age,Ages 65+,Very often,0.84,2015
Q8,Age,Ages 65+,Fairly often,0.04,2015
Q8,Age,Ages 65+,Sometimes,0.04,2015
Q8,Age,Ages 65+,Almost never,0.01,2015
Q8,Age,Ages 65+,Never at all,0.07,2015
Q8,Age,Ages 65+,Don't know,0,2015
Q8,Age,Ages 65+,Refused,0,2015
Q9,Age,Ages 65+,Less than one year,0.03,2015
Q9,Age,Ages 65+,At least one year but less than two years,0.03,2015
Q9,Age,Ages 65+,At least two years but less than five years,0.08,2015
Q9,Age,Ages 65+,At least five years but less than ten years,0.11,2015
Q9,Age,Ages 65+,Ten years or more,0.75,2015
Q9,Age,Ages 65+,Don't know,0,2015
Q9,Age,Ages 65+,Refused,0,2015
Q10,Age,Ages 65+,I own my home,0.78,2015
Q10,Age,Ages 65+,I rent my home,0.18,2015
Q10,Age,Ages 65+,I live with family or friends who own,0.02,2015
Q10,Age,Ages 65+,I live with family or friends who rent,0,2015
Q10,Age,Ages 65+,Vol: I live in a Retirement Community/Senior Care,0.02,2015
Q10,Age,Ages 65+,Other,0.01,2015
Q10,Age,Ages 65+,Refused,0,2015
Q11,Age,Ages 65+,Yes,0.36,2015
Q11,Age,Ages 65+,No,0.63,2015
Q11,Age,Ages 65+,Don't know,0.01,2015
Q11,Age,Ages 65+,Refused,0,2015
